Session Key,Protocol,Src IP,Src Port,Dst IP,Dst Port,Init Ts,Last Ts,Ts,Duration,Mac Addr,Label,Fwd IAT Min,Fwd IAT Max,Fwd IAT Sum,Fwd IAT Ave,Fwd IAT Std,Bwd IAT Min,Bwd IAT Max,Bwd IAT Sum,Bwd IAT Ave,Bwd IAT Std,Flow IAT Min,Flow IAT Max,Flow IAT Ave,Flow IAT Std,Fwd Pkt Len Min,Fwd Pkt Len Max,Fwd Pkt Len Sum,Fwd Pkt Len Ave,Fwd Pkt Len Std,Bwd Pkt Len Min,Bwd Pkt Len Max,Bwd Pkt Len Sum,Bwd Pkt Len Ave,Bwd Pkt Len Std,Flow Pkt Len Min,Flow Pkt Len Max,Flow Pkt Len Ave,Flow Pkt Len Std,Fwd Pkt Num,Bwd Pkt Num,F/Bwd Pkt Ratio,Fwd Pkt Speed,Bwd Pkt Speed,Fwd Byte Num,Bwd Byte Num,F/Bwd Byte Ratio,Fwd Byte Speed,Bwd Byte Speed,Fwd Flag Ack Num,Bwd Flag Ack Num,F/Bwd Flag Ack Ratio,Fwd Flag Ack Speed,Bwd Flag Ack Speed,Fwd Flag Cwr Num,Bwd Flag Cwr Num,F/Bwd Flag Cwr Ratio,Fwd Flag Cwr Speed,Bwd Flag Cwr Speed,Fwd Flag Ecn Num,Bwd Flag Ecn Num,F/Bwd Flag Ecn Ratio,Fwd Flag Ecn Speed,Bwd Flag Ecn Speed,Fwd Flag Fin Num,Bwd Flag Fin Num,F/Bwd Flag Fin Ratio,Fwd Flag Fin Speed,Bwd Flag Fin Speed,Fwd Flag Ns Num,Bwd Flag Ns Num,F/Bwd Flag Ns Ratio,Fwd Flag Ns Speed,Bwd Flag Ns Speed,Fwd Flag Push Num,Bwd Flag Push Num,F/Bwd Flag Push Ratio,Fwd Flag Push Speed,Bwd Flag Push Speed,Fwd Flag Res Num,Bwd Flag Res Num,F/Bwd Flag Res Ratio,Fwd Flag Res Speed,Bwd Flag Res Speed,Fwd Flag Reset Num,Bwd Flag Reset Num,F/Bwd Flag Reset Ratio,Fwd Flag Reset Speed,Bwd Flag Reset Speed,Fwd Flag Syn Num,Bwd Flag Syn Num,F/Bwd Flag Syn Ratio,Fwd Flag Syn Speed,Bwd Flag Syn Speed,Fwd Flag Urg Num,Bwd Flag Urg Num,F/Bwd Flag Urg Ratio,Fwd Flag Urg Speed,Bwd Flag Urg Speed
TCP ::201:1:1:1 8887 ::20c:c:c:c 1025,TCP,::201:1:1:1,8887,::20c:c:c:c,1025,2020-04-27 03:57:51.874000,2020-04-27 03:57:52.856000,1587974271874000.0,982000.0,"{'00:0c:00:0c:00:0c:00:0c', '00:01:00:01:00:01:00:01', '00:0d:00:0d:00:0d:00:0d'}",,0.9189999103546143,0.9189999103546143,0.9189999103546143,0.9189999103546143,0,0.017999887466430664,0.8623759746551514,0.9399998188018799,0.23499995470046997,0.4183704502374098,0.017999887466430664,0.9189999103546143,0.37179994583129883,0.4741798847387603,72.0,72.0,144.0,72.0,0.0,74.0,75.0,372.0,74.4,0.5477225575051661,72.0,75.0,73.71428571428571,1.2535663410560174,2.0,5.0,0.4,2.0366598778004072,5.091649694501019,144.0,372.0,0.3870967741935484,146.63951120162932,378.8187372708758,2.0,5.0,0.4,2.0366598778004072,5.091649694501019,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,5.0,0.0,0.0,5.091649694501019,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::208:8:8:8 8765,UDP,::201:1:1:1,5678,::208:8:8:8,8765,2020-04-27 03:57:52.924000,2020-04-27 03:57:53.330000,1587974272924000.0,406000.0,"{'00:01:00:01:00:01:00:01', '00:08:00:08:00:08:00:08', '00:05:00:05:00:05:00:05', '00:14:00:14:00:14:00:14'}",,0,0,0,0,0,0.01692795753479004,0.30699992179870605,0.40599989891052246,0.10149997472763062,0.13748057661928753,0.01692795753479004,0.30699992179870605,0.10149997472763062,0.13748057661928753,0,0,0,0,0,58.0,67.0,310.0,62.0,4.58257569495584,58.0,67.0,62.0,4.58257569495584,0.0,5.0,0.0,0.0,12.31527093596059,0.0,310.0,0.0,0.0,763.5467980295566,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::215:15:15:15 1025,TCP,::201:1:1:1,8887,::215:15:15:15,1025,2020-04-27 03:57:54.168000,2020-04-27 03:57:58.415000,1587974274168000.0,4247000.0,"{'00:15:00:15:00:15:00:15', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,1.991999864578247,2.136000156402588,4.128000020980835,2.0640000104904175,0.10182358284183315,0.03600001335144043,2.0369999408721924,4.2209999561309814,0.8441999912261963,1.076224753303149,0.03600001335144043,2.136000156402588,1.1927142824445451,1.0621515598242433,72.0,72.0,216.0,72.0,0.0,74.0,75.0,447.0,74.5,0.5477225575051661,72.0,75.0,73.66666666666667,1.3228756555322954,3.0,6.0,0.5,0.7063809748057452,1.4127619496114905,216.0,447.0,0.48322147651006714,50.85943018601366,105.25076524605605,3.0,6.0,0.5,0.7063809748057452,1.4127619496114905,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,6.0,0.0,0.0,1.4127619496114905,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::202:2:2:2 8765,UDP,::201:1:1:1,5678,::202:2:2:2,8765,2020-04-27 03:57:54.885072,2020-04-27 03:57:54.933000,1587974274885072.0,47928.0,"{'00:01:00:01:00:01:00:01', '00:02:00:02:00:02:00:02', '00:05:00:05:00:05:00:05', '00:14:00:14:00:14:00:14'}",,0,0,0,0,0,0.0058879852294921875,0.042040109634399414,0.0479280948638916,0.0239640474319458,0.025563412321009577,0.0058879852294921875,0.042040109634399414,0.0239640474319458,0.025563412321009577,0,0,0,0,0,58.0,67.0,184.0,61.333333333333336,4.932882862316247,58.0,67.0,61.333333333333336,4.932882862316247,0.0,3.0,0.0,0.0,62.59389083625438,0.0,184.0,0.0,0.0,3839.0919712902687,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::216:16:16:16 0 1 4,ICMPv6,::201:1:1:1,0,::216:16:16:16,0,2020-04-27 03:57:55.221000,2020-04-27 03:58:00.220000,1587974275221000.0,4999000.0,"{'00:01:00:01:00:01:00:01', '00:16:00:16:00:16:00:16'}",,0.006999969482421875,0.28952789306640625,4.999000072479248,0.0396746037498353,0.0390226250746776,0,0,0,0,0,0.006999969482421875,0.28952789306640625,0.0396746037498353,0.0390226250746776,95.0,95.0,12065.0,95.0,0.0,0,0,0,0,0,95.0,95.0,95.0,0.0,127.0,0.0,0,25.405081016203244,0.0,12065.0,0.0,0,2413.482696539308,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 60161 ::216:16:16:16 8552,UDP,::201:1:1:1,60161,::216:16:16:16,8552,2020-04-27 03:57:55.241000,2020-04-27 03:58:00.226072,1587974275241000.0,4985072.0,"{'00:01:00:01:00:01:00:01', '00:16:00:16:00:16:00:16'}",,0,0,0,0,0,0.004472017288208008,0.25182414054870605,4.985072135925293,0.038053985770422086,0.0379500637734213,0.004472017288208008,0.25182414054870605,0.038053985770422086,0.0379500637734213,0,0,0,0,0,45.0,45.0,5940.0,45.0,0.0,45.0,45.0,45.0,0.0,0.0,132.0,0.0,0.0,26.479055869203094,0.0,5940.0,0.0,0.0,1191.5575141141392,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::211:11:11:11 1025,TCP,::201:1:1:1,8887,::211:11:11:11,1025,2020-04-27 03:57:55.258000,2020-04-27 03:58:00.116000,1587974275258000.0,4858000.0,"{'00:01:00:01:00:01:00:01', '00:11:00:11:00:11:00:11', '00:05:00:05:00:05:00:05', '00:14:00:14:00:14:00:14'}",,0,0,0,0,0,0.006152153015136719,0.929999828338623,4.858000040054321,0.16751724276049385,0.26107351552248,0.006152153015136719,0.929999828338623,0.16751724276049385,0.26107351552248,0,0,0,0,0,67.0,76.0,2099.0,69.96666666666667,4.0384644857047896,67.0,76.0,69.96666666666667,4.0384644857047896,0.0,30.0,0.0,0.0,6.175380815150268,0.0,2099.0,0.0,0.0,432.07081103334707,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,30.0,0.0,0.0,6.175380815150268,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20d:d:d:d 1025,TCP,::201:1:1:1,8887,::20d:d:d:d,1025,2020-04-27 03:57:55.452000,2020-04-27 03:57:59.388000,1587974275452000.0,3936000.0,"{'00:01:00:01:00:01:00:01', '00:0d:00:0d:00:0d:00:0d'}",,3.8919999599456787,3.8919999599456787,3.8919999599456787,3.8919999599456787,0,3.9170000553131104,3.9170000553131104,3.9170000553131104,3.9170000553131104,0,3.8919999599456787,3.9170000553131104,3.9045000076293945,0.017677736964621306,55.0,55.0,110.0,55.0,0.0,66.0,66.0,132.0,66.0,0.0,55.0,66.0,60.5,6.3508529610858835,2.0,2.0,1.0,0.508130081300813,0.508130081300813,110.0,132.0,0.8333333333333334,27.947154471544717,33.53658536585366,2.0,2.0,1.0,0.508130081300813,0.508130081300813,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.508130081300813,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::209:9:9:9 8765,UDP,::201:1:1:1,5678,::209:9:9:9,8765,2020-04-27 03:57:55.518000,2020-04-27 03:57:55.995000,1587974275518000.0,477000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:09:00:09:00:09:00:09'}",,0,0,0,0,0,0.47699999809265137,0.47699999809265137,0.47699999809265137,0.47699999809265137,0,0.47699999809265137,0.47699999809265137,0.47699999809265137,0,0,0,0,0,0,58.0,59.0,117.0,58.5,0.7071067811865476,58.0,59.0,58.5,0.7071067811865476,0.0,2.0,0.0,0.0,4.1928721174004195,0.0,117.0,0.0,0.0,245.28301886792454,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::203:3:3:3 8765,UDP,::201:1:1:1,5678,::203:3:3:3,8765,2020-04-27 03:57:55.724376,2020-04-27 03:57:56.089000,1587974275724376.0,364624.0,"{'00:03:00:03:00:03:00:03', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.04462409019470215,0.31999993324279785,0.3646240234375,0.18231201171875,0.19472012599427085,0.04462409019470215,0.31999993324279785,0.18231201171875,0.19472012599427085,0,0,0,0,0,58.0,59.0,175.0,58.333333333333336,0.5773502691896257,58.0,59.0,58.333333333333336,0.5773502691896257,0.0,3.0,0.0,0.0,8.227653692570977,0.0,175.0,0.0,0.0,479.94646539997365,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::214:14:14:14 1025,TCP,::201:1:1:1,8887,::214:14:14:14,1025,2020-04-27 03:57:55.803000,2020-04-27 03:57:59.808000,1587974275803000.0,4005000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:14:00:14:00:14:00:14'}",,0.1420001983642578,1.5249998569488525,3.6060001850128174,0.7212000370025635,0.5463511276456792,0.04500007629394531,1.7639999389648438,3.8289999961853027,0.7657999992370605,0.8344517056144364,0.04500007629394531,1.7639999389648438,0.743500018119812,0.6653495076781898,72.0,80.0,456.0,76.0,4.381780460041329,74.0,75.0,447.0,74.5,0.5477225575051661,72.0,80.0,75.25,3.0785179433085537,6.0,6.0,1.0,1.4981273408239701,1.4981273408239701,456.0,447.0,1.0201342281879195,113.85767790262173,111.61048689138578,6.0,6.0,1.0,1.4981273408239701,1.4981273408239701,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,6.0,0.0,0.0,1.4981273408239701,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::205:5:5:5 1025,TCP,::201:1:1:1,8887,::205:5:5:5,1025,2020-04-27 03:57:56.172072,2020-04-27 03:58:00.793000,1587974276172072.0,4620928.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0.15600013732910156,1.2369999885559082,4.620928049087524,0.5134364498986138,0.38379369692432636,0,0,0,0,0,0.15600013732910156,1.2369999885559082,0.5134364498986138,0.38379369692432636,63.0,71.0,654.0,65.4,3.8643671323171835,0,0,0,0,0,63.0,71.0,65.4,3.8643671323171835,10.0,0.0,0,2.1640674773551978,0.0,654.0,0.0,0,141.53001301902995,0.0,10.0,0.0,0,2.1640674773551978,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20e:e:e:e 1025,TCP,::201:1:1:1,8887,::20e:e:e:e,1025,2020-04-27 03:57:56.259072,2020-04-27 03:58:00.518000,1587974276259072.0,4258928.0,"{'00:01:00:01:00:01:00:01', '00:0e:00:0e:00:0e:00:0e', '00:05:00:05:00:05:00:05', '00:14:00:14:00:14:00:14'}",,0,0,0,0,0,0.009999990463256836,1.9710719585418701,4.258927822113037,0.3549106518427531,0.65034917510322,0.009999990463256836,1.9710719585418701,0.3549106518427531,0.65034917510322,0,0,0,0,0,67.0,76.0,911.0,70.07692307692308,4.132423390327167,67.0,76.0,70.07692307692308,4.132423390327167,0.0,13.0,0.0,0.0,3.052411311015354,0.0,911.0,0.0,0.0,213.9035926411529,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,0.0,0.0,3.052411311015354,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::210:10:10:10 1025,TCP,::201:1:1:1,8887,::210:10:10:10,1025,2020-04-27 03:57:56.287000,2020-04-27 03:57:59.906000,1587974276287000.0,3619000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:10:00:10:00:10:00:10', '00:14:00:14:00:14:00:14'}",,0.01399993896484375,1.6595439910888672,2.941999912261963,0.9806666374206543,0.8596922921023218,0.00800013542175293,1.6600000858306885,3.492000102996826,0.3880000114440918,0.6003986131832482,0.00800013542175293,1.6600000858306885,0.5361666679382324,0.6843902743171355,80.0,80.0,320.0,80.0,0.0,74.0,83.0,770.0,77.0,4.163331998932265,74.0,83.0,77.85714285714286,3.73871929650007,4.0,10.0,0.4,1.1052777010223818,2.7631942525559543,320.0,770.0,0.4155844155844156,88.42221608179054,212.7659574468085,4.0,10.0,0.4,1.1052777010223818,2.7631942525559543,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0,0.0,2.7631942525559543,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20f:f:f:f 1025,TCP,::201:1:1:1,8887,::20f:f:f:f,1025,2020-04-27 03:57:57.477000,2020-04-27 03:57:57.635000,1587974277477000.0,158000.0,"{'00:0f:00:0f:00:0f:00:0f', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.026000022888183594,0.08985590934753418,0.15799999237060547,0.052666664123535156,0.03320297358526481,0.026000022888183594,0.08985590934753418,0.052666664123535156,0.03320297358526481,72.0,72.0,72.0,72.0,0,74.0,75.0,298.0,74.5,0.5773502691896257,72.0,75.0,74.0,1.224744871391589,1.0,4.0,0.25,6.329113924050633,25.31645569620253,72.0,298.0,0.24161073825503357,455.69620253164555,1886.0759493670887,1.0,4.0,0.25,6.329113924050633,25.31645569620253,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,0.0,25.31645569620253,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::213:13:13:13 1025,TCP,::201:1:1:1,8887,::213:13:13:13,1025,2020-04-27 03:57:57.486000,2020-04-27 03:57:57.551000,1587974277486000.0,65000.0,"{'00:01:00:01:00:01:00:01', '00:13:00:13:00:13:00:13'}",,0,0,0,0,0,0.009000062942504883,0.0559999942779541,0.06500005722045898,0.03250002861022949,0.03323397016259825,0.009000062942504883,0.0559999942779541,0.03250002861022949,0.03323397016259825,55.0,55.0,55.0,55.0,0,66.0,77.0,209.0,69.66666666666667,6.350852961085883,55.0,77.0,66.0,8.981462390204987,1.0,3.0,0.3333333333333333,15.384615384615383,46.15384615384615,55.0,209.0,0.2631578947368421,846.1538461538461,3215.3846153846152,1.0,3.0,0.3333333333333333,15.384615384615383,46.15384615384615,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,0.0,46.15384615384615,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20c:c:c:c 1025,TCP,::201:1:1:1,8887,::20c:c:c:c,1025,2020-04-27 03:57:57.535000,2020-04-27 03:58:02.350000,1587974277535000.0,4815000.0,"{'00:0c:00:0c:00:0c:00:0c', '00:01:00:01:00:01:00:01', '00:0d:00:0d:00:0d:00:0d'}",,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7599999904632568,0,0.01159214973449707,3.8033759593963623,4.786999940872192,0.598374992609024,1.325750670130096,0.01159214973449707,3.8033759593963623,0.6163333257039388,1.2412958954171764,72.0,72.0,144.0,72.0,0.0,74.0,75.0,669.0,74.33333333333333,0.5,72.0,75.0,73.9090909090909,1.044465935734187,2.0,9.0,0.2222222222222222,0.41536863966770504,1.8691588785046727,144.0,669.0,0.21524663677130046,29.906542056074763,138.94080996884733,2.0,9.0,0.2222222222222222,0.41536863966770504,1.8691588785046727,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,9.0,0.0,0.0,1.8691588785046727,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::206:6:6:6 8765,UDP,::201:1:1:1,5678,::206:6:6:6,8765,2020-04-27 03:57:57.613000,2020-04-27 03:57:57.700000,1587974277613000.0,87000.0,"{'00:0f:00:0f:00:0f:00:0f', '00:01:00:01:00:01:00:01', '00:06:00:06:00:06:00:06', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.009999990463256836,0.04200005531311035,0.08700013160705566,0.029000043869018555,0.016822645905298535,0.009999990463256836,0.04200005531311035,0.029000043869018555,0.016822645905298535,0,0,0,0,0,58.0,67.0,251.0,62.75,4.924428900898052,58.0,67.0,62.75,4.924428900898052,0.0,4.0,0.0,0.0,45.97701149425288,0.0,251.0,0.0,0.0,2885.057471264368,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::212:12:12:12 1025,TCP,::201:1:1:1,8887,::212:12:12:12,1025,2020-04-27 03:57:57.796000,2020-04-27 03:57:57.817000,1587974277796000.0,21000.0,"{'00:01:00:01:00:01:00:01', '00:12:00:12:00:12:00:12'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,55.0,55.0,55.0,0,66.0,66.0,66.0,66.0,0,55.0,66.0,60.5,7.7781745930520225,1.0,1.0,1.0,47.61904761904761,47.61904761904761,55.0,66.0,0.8333333333333334,2619.047619047619,3142.8571428571427,1.0,1.0,1.0,47.61904761904761,47.61904761904761,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,47.61904761904761,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::207:7:7:7 8765,UDP,::201:1:1:1,5678,::207:7:7:7,8765,2020-04-27 03:57:58.680000,2020-04-27 03:57:58.752000,1587974278680000.0,72000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:07:00:07:00:07:00:07', '00:14:00:14:00:14:00:14'}",,0,0,0,0,0,0.01100015640258789,0.037999868392944336,0.07200002670288086,0.024000008900960285,0.013527605936787321,0.01100015640258789,0.037999868392944336,0.024000008900960285,0.013527605936787321,0,0,0,0,0,58.0,67.0,251.0,62.75,4.924428900898052,58.0,67.0,62.75,4.924428900898052,0.0,4.0,0.0,0.0,55.55555555555556,0.0,251.0,0.0,0.0,3486.1111111111113,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::205:5:5:5 8765,UDP,::201:1:1:1,5678,::205:5:5:5,8765,2020-04-27 03:57:59.193000,2020-04-27 03:57:59.193000,1587974279193000.0,0.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,50.0,50.0,50.0,0,50.0,50.0,50.0,0,0.0,1.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::20b:b:b:b 8765,UDP,::201:1:1:1,5678,::20b:b:b:b,8765,2020-04-27 03:57:59.297000,2020-04-27 03:57:59.324000,1587974279297000.0,27000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:0b:00:0b:00:0b:00:0b'}",,0,0,0,0,0,0.026999950408935547,0.026999950408935547,0.026999950408935547,0.026999950408935547,0,0.026999950408935547,0.026999950408935547,0.026999950408935547,0,0,0,0,0,0,58.0,59.0,117.0,58.5,0.7071067811865476,58.0,59.0,58.5,0.7071067811865476,0.0,2.0,0.0,0.0,74.07407407407408,0.0,117.0,0.0,0.0,4333.333333333333,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::216:16:16:16 0 1 4,ICMPv6,::201:1:1:1,0,::216:16:16:16,0,2020-04-27 03:58:00.245000,2020-04-27 03:58:05.029496,1587974280245000.0,4784496.0,"{'00:01:00:01:00:01:00:01', '00:16:00:16:00:16:00:16'}",,0.007071971893310547,0.2839999198913574,4.784496068954468,0.04430088952735618,0.04676174340091913,0,0,0,0,0,0.007071971893310547,0.2839999198913574,0.04430088952735618,0.04676174340091913,95.0,95.0,10355.0,95.0,0.0,0,0,0,0,0,95.0,95.0,95.0,0.0,109.0,0.0,0,22.78191893148202,0.0,10355.0,0.0,0,2164.282298490792,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
