Session Key,Protocol,Src IP,Src Port,Dst IP,Dst Port,Init Ts,Last Ts,Ts,Duration,Mac Addr,Label,Fwd IAT Min,Fwd IAT Max,Fwd IAT Sum,Fwd IAT Ave,Fwd IAT Std,Bwd IAT Min,Bwd IAT Max,Bwd IAT Sum,Bwd IAT Ave,Bwd IAT Std,Flow IAT Min,Flow IAT Max,Flow IAT Ave,Flow IAT Std,Fwd Pkt Len Min,Fwd Pkt Len Max,Fwd Pkt Len Sum,Fwd Pkt Len Ave,Fwd Pkt Len Std,Bwd Pkt Len Min,Bwd Pkt Len Max,Bwd Pkt Len Sum,Bwd Pkt Len Ave,Bwd Pkt Len Std,Flow Pkt Len Min,Flow Pkt Len Max,Flow Pkt Len Ave,Flow Pkt Len Std,Fwd Pkt Num,Bwd Pkt Num,F/Bwd Pkt Ratio,Fwd Pkt Speed,Bwd Pkt Speed,Fwd Byte Num,Bwd Byte Num,F/Bwd Byte Ratio,Fwd Byte Speed,Bwd Byte Speed,Fwd Flag Ack Num,Bwd Flag Ack Num,F/Bwd Flag Ack Ratio,Fwd Flag Ack Speed,Bwd Flag Ack Speed,Fwd Flag Cwr Num,Bwd Flag Cwr Num,F/Bwd Flag Cwr Ratio,Fwd Flag Cwr Speed,Bwd Flag Cwr Speed,Fwd Flag Ecn Num,Bwd Flag Ecn Num,F/Bwd Flag Ecn Ratio,Fwd Flag Ecn Speed,Bwd Flag Ecn Speed,Fwd Flag Fin Num,Bwd Flag Fin Num,F/Bwd Flag Fin Ratio,Fwd Flag Fin Speed,Bwd Flag Fin Speed,Fwd Flag Ns Num,Bwd Flag Ns Num,F/Bwd Flag Ns Ratio,Fwd Flag Ns Speed,Bwd Flag Ns Speed,Fwd Flag Push Num,Bwd Flag Push Num,F/Bwd Flag Push Ratio,Fwd Flag Push Speed,Bwd Flag Push Speed,Fwd Flag Res Num,Bwd Flag Res Num,F/Bwd Flag Res Ratio,Fwd Flag Res Speed,Bwd Flag Res Speed,Fwd Flag Reset Num,Bwd Flag Reset Num,F/Bwd Flag Reset Ratio,Fwd Flag Reset Speed,Bwd Flag Reset Speed,Fwd Flag Syn Num,Bwd Flag Syn Num,F/Bwd Flag Syn Ratio,Fwd Flag Syn Speed,Bwd Flag Syn Speed,Fwd Flag Urg Num,Bwd Flag Urg Num,F/Bwd Flag Urg Ratio,Fwd Flag Urg Speed,Bwd Flag Urg Speed
TCP ::201:1:1:1 8887 ::214:14:14:14 1025,TCP,::201:1:1:1,8887,::214:14:14:14,1025,2020-04-27 02:28:04.508000,2020-04-27 02:28:04.561000,1587968884508000.0,53000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:14:00:14:00:14:00:14'}",,0,0,0,0,0,0.03400015830993652,0.03400015830993652,0.03400015830993652,0.03400015830993652,0,0.03400015830993652,0.03400015830993652,0.03400015830993652,0,72.0,72.0,72.0,72.0,0,74.0,75.0,149.0,74.5,0.7071067811865476,72.0,75.0,73.66666666666667,1.5275252316519468,1.0,2.0,0.5,18.867924528301888,37.735849056603776,72.0,149.0,0.48322147651006714,1358.4905660377358,2811.3207547169814,1.0,2.0,0.5,18.867924528301888,37.735849056603776,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,37.735849056603776,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::205:5:5:5 1025,TCP,::201:1:1:1,8887,::205:5:5:5,1025,2020-04-27 02:28:05.084000,2020-04-27 02:28:09.568000,1587968885084000.0,4484000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0.25800013542175293,1.194000005722046,4.483999967575073,0.7473333279291788,0.3829892051893704,0,0,0,0,0,0.25800013542175293,1.194000005722046,0.7473333279291788,0.3829892051893704,63.0,71.0,481.0,68.71428571428571,3.903600291794133,0,0,0,0,0,63.0,71.0,68.71428571428571,3.903600291794133,7.0,0.0,0,1.5611061552185548,0.0,481.0,0.0,0,107.27029438001784,0.0,7.0,0.0,0,1.5611061552185548,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::207:7:7:7 8765,UDP,::201:1:1:1,5678,::207:7:7:7,8765,2020-04-27 02:28:05.871000,2020-04-27 02:28:05.904000,1587968885871000.0,33000.0,"{'00:0f:00:0f:00:0f:00:0f', '00:01:00:01:00:01:00:01', '00:07:00:07:00:07:00:07', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.011999845504760742,0.021000146865844727,0.03299999237060547,0.016499996185302734,0.006364174125144999,0.011999845504760742,0.021000146865844727,0.016499996185302734,0.006364174125144999,0,0,0,0,0,58.0,67.0,184.0,61.333333333333336,4.932882862316247,58.0,67.0,61.333333333333336,4.932882862316247,0.0,3.0,0.0,0.0,90.9090909090909,0.0,184.0,0.0,0.0,5575.757575757575,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 1025 ::201:1:1:1 8887,TCP,::201:1:1:1,1025,::201:1:1:1,8887,2020-04-27 02:28:05.955000,2020-04-27 02:28:10.940000,1587968885955000.0,4985000.0,"{'00:01:00:01:00:01:00:01', '00:16:00:16:00:16:00:16'}",,0.005208015441894531,0.24000000953674316,4.985000133514404,0.028323864394968205,0.02436715289012273,0,0,0,0,0,0.005208015441894531,0.24000000953674316,0.028323864394968205,0.02436715289012273,68.0,68.0,12036.0,68.0,0.0,0,0,0,0,0,68.0,68.0,68.0,0.0,177.0,0.0,0,35.506519558676025,0.0,12036.0,0.0,0,2414.4433299899697,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,177.0,0.0,0,35.506519558676025,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20c:c:c:c 1025,TCP,::201:1:1:1,8887,::20c:c:c:c,1025,2020-04-27 02:28:06.547000,2020-04-27 02:28:06.802000,1587968886547000.0,255000.0,"{'00:0c:00:0c:00:0c:00:0c', '00:01:00:01:00:01:00:01', '00:0d:00:0d:00:0d:00:0d'}",,0,0,0,0,0,0.18400001525878906,0.18400001525878906,0.18400001525878906,0.18400001525878906,0,0.18400001525878906,0.18400001525878906,0.18400001525878906,0,72.0,72.0,72.0,72.0,0,74.0,75.0,149.0,74.5,0.7071067811865476,72.0,75.0,73.66666666666667,1.5275252316519468,1.0,2.0,0.5,3.9215686274509802,7.8431372549019605,72.0,149.0,0.48322147651006714,282.3529411764706,584.313725490196,1.0,2.0,0.5,3.9215686274509802,7.8431372549019605,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,7.8431372549019605,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20f:f:f:f 1025,TCP,::201:1:1:1,8887,::20f:f:f:f,1025,2020-04-27 02:28:07.478000,2020-04-27 02:28:07.615000,1587968887478000.0,137000.0,"{'00:0f:00:0f:00:0f:00:0f', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.006400108337402344,0.07760000228881836,0.13700008392333984,0.03425002098083496,0.03240769619539884,0.006400108337402344,0.07760000228881836,0.03425002098083496,0.03240769619539884,72.0,72.0,72.0,72.0,0,74.0,75.0,373.0,74.6,0.5477225575051661,72.0,75.0,74.16666666666667,1.1690451944500122,1.0,5.0,0.2,7.2992700729927,36.4963503649635,72.0,373.0,0.19302949061662197,525.5474452554744,2722.627737226277,1.0,5.0,0.2,7.2992700729927,36.4963503649635,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,5.0,0.0,0.0,36.4963503649635,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::212:12:12:12 1025,TCP,::201:1:1:1,8887,::212:12:12:12,1025,2020-04-27 02:28:07.684000,2020-04-27 02:28:07.730000,1587968887684000.0,46000.0,"{'00:01:00:01:00:01:00:01', '00:12:00:12:00:12:00:12'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,55.0,55.0,55.0,0,66.0,66.0,66.0,66.0,0,55.0,66.0,60.5,7.7781745930520225,1.0,1.0,1.0,21.73913043478261,21.73913043478261,55.0,66.0,0.8333333333333334,1195.6521739130435,1434.7826086956522,1.0,1.0,1.0,21.73913043478261,21.73913043478261,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,21.73913043478261,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::215:15:15:15 1025,TCP,::201:1:1:1,8887,::215:15:15:15,1025,2020-04-27 02:28:07.994000,2020-04-27 02:28:11.908000,1587968887994000.0,3914000.0,"{'00:15:00:15:00:15:00:15', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0.12079191207885742,3.7039999961853027,3.82479190826416,1.91239595413208,2.5337107346741243,0.006999969482421875,3.811000108718872,3.8589999675750732,1.2863333225250244,2.1864916612283096,0.006999969482421875,3.811000108718872,1.5367583751678466,2.028024097408513,72.0,72.0,216.0,72.0,0.0,74.0,75.0,298.0,74.5,0.5773502691896257,72.0,75.0,73.42857142857143,1.3972762620115438,3.0,4.0,0.75,0.7664793050587634,1.0219724067450178,216.0,298.0,0.7248322147651006,55.186509964230964,76.13694430250384,3.0,4.0,0.75,0.7664793050587634,1.0219724067450178,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,0.0,1.0219724067450178,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::211:11:11:11 1025,TCP,::201:1:1:1,8887,::211:11:11:11,1025,2020-04-27 02:28:08.303000,2020-04-27 02:28:13.125000,1587968888303000.0,4822000.0,"{'00:01:00:01:00:01:00:01', '00:0a:00:0a:00:0a:00:0a', '00:11:00:11:00:11:00:11', '00:05:00:05:00:05:00:05'}",,1.005000114440918,1.2990000247955322,4.5320000648498535,1.1330000162124634,0.12652270306098062,0.010999917984008789,1.0999999046325684,4.710999965667725,0.2617222203148736,0.4459068130732271,0.010999917984008789,1.2990000247955322,0.4201363650235263,0.5306147435430444,80.0,80.0,400.0,80.0,0.0,74.0,83.0,1456.0,76.63157894736842,3.932917016326424,74.0,83.0,77.33333333333333,3.7493960866375207,5.0,19.0,0.2631578947368421,1.0369141435089175,3.9402737453338865,400.0,1456.0,0.27472527472527475,82.9531314807134,301.9493985897968,5.0,19.0,0.2631578947368421,1.0369141435089175,3.9402737453338865,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,19.0,0.0,0.0,3.9402737453338865,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::206:6:6:6 8765,UDP,::201:1:1:1,5678,::206:6:6:6,8765,2020-04-27 02:28:08.485000,2020-04-27 02:28:08.532000,1587968888485000.0,47000.0,"{'00:0f:00:0f:00:0f:00:0f', '00:01:00:01:00:01:00:01', '00:06:00:06:00:06:00:06', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.006000041961669922,0.026000022888183594,0.04700016975402832,0.015666723251342773,0.010016640868116086,0.006000041961669922,0.026000022888183594,0.015666723251342773,0.010016640868116086,0,0,0,0,0,58.0,67.0,251.0,62.75,4.924428900898052,58.0,67.0,62.75,4.924428900898052,0.0,4.0,0.0,0.0,85.1063829787234,0.0,251.0,0.0,0.0,5340.425531914893,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20a:a:a:a 1025,TCP,::201:1:1:1,8887,::20a:a:a:a,1025,2020-04-27 02:28:08.523000,2020-04-27 02:28:13.082000,1587968888523000.0,4559000.0,"{'00:0a:00:0a:00:0a:00:0a', '00:05:00:05:00:05:00:05'}",,0.15368008613586426,1.2980000972747803,4.559000015258789,0.7598333358764648,0.4855595146641345,0,0,0,0,0,0.15368008613586426,1.2980000972747803,0.7598333358764648,0.4855595146641345,80.0,80.0,560.0,80.0,0.0,0,0,0,0,0,80.0,80.0,80.0,0.0,7.0,0.0,0,1.535424435183154,0.0,560.0,0.0,0,122.83395481465233,0.0,7.0,0.0,0,1.535424435183154,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::203:3:3:3 8765,UDP,::201:1:1:1,5678,::203:3:3:3,8765,2020-04-27 02:28:09.228112,2020-04-27 02:28:09.304000,1587968889228112.0,75888.0,"{'00:03:00:03:00:03:00:03', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.01920795440673828,0.035887956619262695,0.07588791847229004,0.02529597282409668,0.009207056888377639,0.01920795440673828,0.035887956619262695,0.02529597282409668,0.009207056888377639,0,0,0,0,0,58.0,59.0,233.0,58.25,0.5,58.0,59.0,58.25,0.5,0.0,4.0,0.0,0.0,52.70925574530888,0.0,233.0,0.0,0.0,3070.314147164242,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::204:4:4:4 8765,UDP,::201:1:1:1,5678,::204:4:4:4,8765,2020-04-27 02:28:09.617000,2020-04-27 02:28:09.637000,1587968889617000.0,20000.0,"{'00:0f:00:0f:00:0f:00:0f', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:04:00:04:00:04:00:04'}",,0,0,0,0,0,0.006999969482421875,0.013000011444091797,0.019999980926513672,0.009999990463256836,0.004242670358500637,0.006999969482421875,0.013000011444091797,0.009999990463256836,0.004242670358500637,0,0,0,0,0,58.0,67.0,184.0,61.333333333333336,4.932882862316247,58.0,67.0,61.333333333333336,4.932882862316247,0.0,3.0,0.0,0.0,150.0,0.0,184.0,0.0,0.0,9200.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::208:8:8:8 8765,UDP,::201:1:1:1,5678,::208:8:8:8,8765,2020-04-27 02:28:09.730000,2020-04-27 02:28:09.775000,1587968889730000.0,45000.0,"{'00:0f:00:0f:00:0f:00:0f', '00:01:00:01:00:01:00:01', '00:08:00:08:00:08:00:08', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.018000125885009766,0.026999950408935547,0.04500007629394531,0.022500038146972656,0.0063638369503569115,0.018000125885009766,0.026999950408935547,0.022500038146972656,0.0063638369503569115,0,0,0,0,0,58.0,67.0,184.0,61.333333333333336,4.932882862316247,58.0,67.0,61.333333333333336,4.932882862316247,0.0,3.0,0.0,0.0,66.66666666666667,0.0,184.0,0.0,0.0,4088.888888888889,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::205:5:5:5 1025,TCP,::201:1:1:1,8887,::205:5:5:5,1025,2020-04-27 02:28:10.715000,2020-04-27 02:28:15.650000,1587968890715000.0,4935000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0.009000062942504883,1.1560001373291016,4.93500018119812,0.49350001811981203,0.4643684496468378,0,0,0,0,0,0.009000062942504883,1.1560001373291016,0.49350001811981203,0.4643684496468378,63.0,71.0,733.0,66.63636363636364,4.177863742936748,0,0,0,0,0,63.0,71.0,66.63636363636364,4.177863742936748,11.0,0.0,0,2.2289766970618037,0.0,733.0,0.0,0,148.5309017223911,0.0,11.0,0.0,0,2.2289766970618037,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::205:5:5:5 8765,UDP,::201:1:1:1,5678,::205:5:5:5,8765,2020-04-27 02:28:10.801000,2020-04-27 02:28:10.801000,1587968890801000.0,0.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,50.0,50.0,50.0,0,50.0,50.0,50.0,0,0.0,1.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 1025 ::201:1:1:1 8887,TCP,::201:1:1:1,1025,::201:1:1:1,8887,2020-04-27 02:28:10.956000,2020-04-27 02:28:15.943000,1587968890956000.0,4987000.0,"{'00:01:00:01:00:01:00:01', '00:16:00:16:00:16:00:16'}",,0.005208015441894531,0.1230001449584961,4.986999988555908,0.02933529405032887,0.020654588824604646,0,0,0,0,0,0.005208015441894531,0.1230001449584961,0.02933529405032887,0.020654588824604646,68.0,68.0,11628.0,68.0,0.0,0,0,0,0,0,68.0,68.0,68.0,0.0,171.0,0.0,0,34.28915179466613,0.0,11628.0,0.0,0,2331.662322037297,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,171.0,0.0,0,34.28915179466613,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::20b:b:b:b 8765,UDP,::201:1:1:1,5678,::20b:b:b:b,8765,2020-04-27 02:28:11.023208,2020-04-27 02:28:11.032000,1587968891023208.0,8792.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:0b:00:0b:00:0b:00:0b'}",,0,0,0,0,0,0.00879216194152832,0.00879216194152832,0.00879216194152832,0.00879216194152832,0,0.00879216194152832,0.00879216194152832,0.00879216194152832,0,0,0,0,0,0,58.0,59.0,117.0,58.5,0.7071067811865476,58.0,59.0,58.5,0.7071067811865476,0.0,2.0,0.0,0.0,227.4795268425842,0.0,117.0,0.0,0.0,13307.552320291175,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::209:9:9:9 8765,UDP,::201:1:1:1,5678,::209:9:9:9,8765,2020-04-27 02:28:11.310000,2020-04-27 02:28:11.336000,1587968891310000.0,26000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:09:00:09:00:09:00:09'}",,0,0,0,0,0,0.026000022888183594,0.026000022888183594,0.026000022888183594,0.026000022888183594,0,0.026000022888183594,0.026000022888183594,0.026000022888183594,0,0,0,0,0,0,58.0,59.0,117.0,58.5,0.7071067811865476,58.0,59.0,58.5,0.7071067811865476,0.0,2.0,0.0,0.0,76.92307692307692,0.0,117.0,0.0,0.0,4500.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20d:d:d:d 1025,TCP,::201:1:1:1,8887,::20d:d:d:d,1025,2020-04-27 02:28:11.669000,2020-04-27 02:28:15.575000,1587968891669000.0,3906000.0,"{'00:01:00:01:00:01:00:01', '00:0d:00:0d:00:0d:00:0d'}",,0.1190481185913086,2.7359519004821777,3.818000078201294,1.2726666927337646,1.335652057571626,3.882000207901001,3.882000207901001,3.882000207901001,3.882000207901001,0,0.1190481185913086,3.882000207901001,1.9250000715255737,1.7004312083333344,55.0,63.0,228.0,57.0,4.0,66.0,66.0,132.0,66.0,0.0,55.0,66.0,60.0,5.585696017507576,4.0,2.0,2.0,1.0240655401945724,0.5120327700972862,228.0,132.0,1.7272727272727273,58.37173579109063,33.79416282642089,4.0,2.0,2.0,1.0240655401945724,0.5120327700972862,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.5120327700972862,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::20a:a:a:a 8765,UDP,::201:1:1:1,5678,::20a:a:a:a,8765,2020-04-27 02:28:11.757000,2020-04-27 02:28:11.786888,1587968891757000.0,29888.0,"{'00:01:00:01:00:01:00:01', '00:0a:00:0a:00:0a:00:0a', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.0058879852294921875,0.023999929428100586,0.029887914657592773,0.014943957328796387,0.012807078563308347,0.0058879852294921875,0.023999929428100586,0.014943957328796387,0.012807078563308347,0,0,0,0,0,58.0,59.0,175.0,58.333333333333336,0.5773502691896257,58.0,59.0,58.333333333333336,0.5773502691896257,0.0,3.0,0.0,0.0,100.37473233404711,0.0,175.0,0.0,0.0,5855.192719486081,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::213:13:13:13 1025,TCP,::201:1:1:1,8887,::213:13:13:13,1025,2020-04-27 02:28:12.052000,2020-04-27 02:28:16.456000,1587968892052000.0,4404000.0,"{'00:01:00:01:00:01:00:01', '00:13:00:13:00:13:00:13'}",,4.38100004196167,4.38100004196167,4.38100004196167,4.38100004196167,0,0.009000062942504883,4.35099983215332,4.359999895095825,2.1799999475479126,3.070257480719392,0.009000062942504883,4.38100004196167,2.9136666456858316,2.515559772859012,55.0,55.0,110.0,55.0,0.0,66.0,66.0,198.0,66.0,0.0,55.0,66.0,61.6,6.024948132556827,2.0,3.0,0.6666666666666666,0.45413260672116257,0.6811989100817439,110.0,198.0,0.5555555555555556,24.977293369663943,44.9591280653951,2.0,3.0,0.6666666666666666,0.45413260672116257,0.6811989100817439,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.6811989100817439,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::202:2:2:2 8765,UDP,::201:1:1:1,5678,::202:2:2:2,8765,2020-04-27 02:28:13.396000,2020-04-27 02:28:13.415000,1587968893396000.0,19000.0,"{'00:01:00:01:00:01:00:01', '00:02:00:02:00:02:00:02', '00:0a:00:0a:00:0a:00:0a', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.007096052169799805,0.011904001235961914,0.01900005340576172,0.00950002670288086,0.003399733388282756,0.007096052169799805,0.011904001235961914,0.00950002670288086,0.003399733388282756,0,0,0,0,0,58.0,67.0,184.0,61.333333333333336,4.932882862316247,58.0,67.0,61.333333333333336,4.932882862316247,0.0,3.0,0.0,0.0,157.89473684210526,0.0,184.0,0.0,0.0,9684.21052631579,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
