Session Key,Protocol,Src IP,Src Port,Dst IP,Dst Port,Init Ts,Last Ts,Ts,Duration,Mac Addr,Label,Fwd IAT Min,Fwd IAT Max,Fwd IAT Sum,Fwd IAT Ave,Fwd IAT Std,Bwd IAT Min,Bwd IAT Max,Bwd IAT Sum,Bwd IAT Ave,Bwd IAT Std,Flow IAT Min,Flow IAT Max,Flow IAT Ave,Flow IAT Std,Fwd Pkt Len Min,Fwd Pkt Len Max,Fwd Pkt Len Sum,Fwd Pkt Len Ave,Fwd Pkt Len Std,Bwd Pkt Len Min,Bwd Pkt Len Max,Bwd Pkt Len Sum,Bwd Pkt Len Ave,Bwd Pkt Len Std,Flow Pkt Len Min,Flow Pkt Len Max,Flow Pkt Len Ave,Flow Pkt Len Std,Fwd Pkt Num,Bwd Pkt Num,F/Bwd Pkt Ratio,Fwd Pkt Speed,Bwd Pkt Speed,Fwd Byte Num,Bwd Byte Num,F/Bwd Byte Ratio,Fwd Byte Speed,Bwd Byte Speed,Fwd Flag Ack Num,Bwd Flag Ack Num,F/Bwd Flag Ack Ratio,Fwd Flag Ack Speed,Bwd Flag Ack Speed,Fwd Flag Cwr Num,Bwd Flag Cwr Num,F/Bwd Flag Cwr Ratio,Fwd Flag Cwr Speed,Bwd Flag Cwr Speed,Fwd Flag Ecn Num,Bwd Flag Ecn Num,F/Bwd Flag Ecn Ratio,Fwd Flag Ecn Speed,Bwd Flag Ecn Speed,Fwd Flag Fin Num,Bwd Flag Fin Num,F/Bwd Flag Fin Ratio,Fwd Flag Fin Speed,Bwd Flag Fin Speed,Fwd Flag Ns Num,Bwd Flag Ns Num,F/Bwd Flag Ns Ratio,Fwd Flag Ns Speed,Bwd Flag Ns Speed,Fwd Flag Push Num,Bwd Flag Push Num,F/Bwd Flag Push Ratio,Fwd Flag Push Speed,Bwd Flag Push Speed,Fwd Flag Res Num,Bwd Flag Res Num,F/Bwd Flag Res Ratio,Fwd Flag Res Speed,Bwd Flag Res Speed,Fwd Flag Reset Num,Bwd Flag Reset Num,F/Bwd Flag Reset Ratio,Fwd Flag Reset Speed,Bwd Flag Reset Speed,Fwd Flag Syn Num,Bwd Flag Syn Num,F/Bwd Flag Syn Ratio,Fwd Flag Syn Speed,Bwd Flag Syn Speed,Fwd Flag Urg Num,Bwd Flag Urg Num,F/Bwd Flag Urg Ratio,Fwd Flag Urg Speed,Bwd Flag Urg Speed
UDP ::201:1:1:1 5678 ::203:3:3:3 8765,UDP,::201:1:1:1,5678,::203:3:3:3,8765,2020-04-26 19:20:01.814000,2020-04-26 19:20:01.848000,1587943201814000.0,34000.0,"{'00:03:00:03:00:03:00:03', '00:05:00:05:00:05:00:05', '00:01:00:01:00:01:00:01'}",,0,0,0,0,0,0.03400015830993652,0.03400015830993652,0.03400015830993652,0.03400015830993652,0,0.03400015830993652,0.03400015830993652,0.03400015830993652,0,0,0,0,0,0,58.0,59.0,117.0,58.5,0.7071067811865476,58.0,59.0,58.5,0.7071067811865476,0.0,2.0,0.0,0.0,58.8235294117647,0.0,117.0,0.0,0.0,3441.176470588235,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::204:4:4:4 8765,UDP,::201:1:1:1,5678,::204:4:4:4,8765,2020-04-26 19:20:03.186000,2020-04-26 19:20:03.205000,1587943203186000.0,19000.0,"{'00:01:00:01:00:01:00:01', '00:15:00:15:00:15:00:15', '00:05:00:05:00:05:00:05', '00:04:00:04:00:04:00:04'}",,0,0,0,0,0,0.008999824523925781,0.009999990463256836,0.018999814987182617,0.009499907493591309,0.0007072241180128019,0.008999824523925781,0.009999990463256836,0.009499907493591309,0.0007072241180128019,0,0,0,0,0,58.0,67.0,184.0,61.333333333333336,4.932882862316247,58.0,67.0,61.333333333333336,4.932882862316247,0.0,3.0,0.0,0.0,157.89473684210526,0.0,184.0,0.0,0.0,9684.21052631579,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::20b:b:b:b 8765,UDP,::201:1:1:1,5678,::20b:b:b:b,8765,2020-04-26 19:20:03.225000,2020-04-26 19:20:03.268000,1587943203225000.0,43000.0,"{'00:0b:00:0b:00:0b:00:0b', '00:05:00:05:00:05:00:05', '00:01:00:01:00:01:00:01'}",,0,0,0,0,0,0.010999917984008789,0.032000064849853516,0.042999982833862305,0.021499991416931152,0.014849346254752229,0.010999917984008789,0.032000064849853516,0.021499991416931152,0.014849346254752229,0,0,0,0,0,58.0,59.0,176.0,58.666666666666664,0.5773502691896257,58.0,59.0,58.666666666666664,0.5773502691896257,0.0,3.0,0.0,0.0,69.76744186046513,0.0,176.0,0.0,0.0,4093.0232558139537,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20d:d:d:d 1025,TCP,::201:1:1:1,8887,::20d:d:d:d,1025,2020-04-26 19:20:03.550000,2020-04-26 19:20:08.391000,1587943203550000.0,4841000.0,"{'00:0d:00:0d:00:0d:00:0d', '00:01:00:01:00:01:00:01'}",,0.027688026428222656,0.3320000171661377,4.841000080108643,0.2305238133385068,0.08101142544916629,0.11299991607666016,0.11299991607666016,0.11299991607666016,0.11299991607666016,0,0.027688026428222656,0.3320000171661377,0.22518181800842285,0.08293459137674575,55.0,63.0,1378.0,62.63636363636363,1.7056057308448835,37.0,121.0,158.0,79.0,59.39696961966999,37.0,121.0,64.0,13.318832694640552,22.0,2.0,11.0,4.54451559595125,0.4131377814501136,1378.0,158.0,8.721518987341772,284.6519314191283,32.63788473455897,22.0,2.0,11.0,4.54451559595125,0.4131377814501136,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.4131377814501136,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::202:2:2:2 8765,UDP,::201:1:1:1,5678,::202:2:2:2,8765,2020-04-26 19:20:03.885000,2020-04-26 19:20:03.967000,1587943203885000.0,82000.0,"{'00:01:00:01:00:01:00:01', '00:0a:00:0a:00:0a:00:0a', '00:05:00:05:00:05:00:05', '00:02:00:02:00:02:00:02'}",,0,0,0,0,0,0.007999897003173828,0.07400012016296387,0.0820000171661377,0.04100000858306885,0.046669205356112964,0.007999897003173828,0.07400012016296387,0.04100000858306885,0.046669205356112964,0,0,0,0,0,58.0,67.0,184.0,61.333333333333336,4.932882862316247,58.0,67.0,61.333333333333336,4.932882862316247,0.0,3.0,0.0,0.0,36.58536585365854,0.0,184.0,0.0,0.0,2243.9024390243903,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::213:13:13:13 1025,TCP,::201:1:1:1,8887,::213:13:13:13,1025,2020-04-26 19:20:04.189000,2020-04-26 19:20:04.231000,1587943204189000.0,42000.0,"{'00:13:00:13:00:13:00:13', '00:01:00:01:00:01:00:01'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,55.0,55.0,55.0,0,66.0,66.0,66.0,66.0,0,55.0,66.0,60.5,7.7781745930520225,1.0,1.0,1.0,23.809523809523807,23.809523809523807,55.0,66.0,0.8333333333333334,1309.5238095238094,1571.4285714285713,1.0,1.0,1.0,23.809523809523807,23.809523809523807,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,23.809523809523807,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20c:c:c:c 1025,TCP,::201:1:1:1,8887,::20c:c:c:c,1025,2020-04-26 19:20:04.338000,2020-04-26 19:20:09.223000,1587943204338000.0,4885000.0,"{'00:0c:00:0c:00:0c:00:0c', '00:0d:00:0d:00:0d:00:0d', '00:01:00:01:00:01:00:01'}",,0.07677602767944336,0.36022400856018066,4.828000068664551,0.25410526677181844,0.06542534419382252,0.010999917984008789,0.28999996185302734,4.8429999351501465,0.11812194963780845,0.10778298384388668,0.010999917984008789,0.36022400856018066,0.16118333339691163,0.11511352157726037,72.0,72.0,1440.0,72.0,0.0,74.0,75.0,3130.0,74.52380952380952,0.5054867366041315,72.0,75.0,73.70967741935483,1.259548406897417,20.0,42.0,0.47619047619047616,4.094165813715455,8.597748208802457,1440.0,3130.0,0.46006389776357826,294.7799385875128,640.7369498464689,20.0,42.0,0.47619047619047616,4.094165813715455,8.597748208802457,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,42.0,0.0,0.0,8.597748208802457,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20f:f:f:f 1025,TCP,::201:1:1:1,8887,::20f:f:f:f,1025,2020-04-26 19:20:05.113000,2020-04-26 19:20:10.109000,1587943205113000.0,4996000.0,"{'00:0f:00:0f:00:0f:00:0f', '00:05:00:05:00:05:00:05', '00:01:00:01:00:01:00:01'}",,1.2119998931884766,1.2880001068115234,4.996000051498413,1.2490000128746033,0.03587019276960218,0.00800013542175293,1.2379999160766602,3.7679998874664307,0.34254544431513007,0.5429643170701287,0.00800013542175293,1.2880001068115234,0.5842666625976562,0.6188794503681536,72.0,72.0,360.0,72.0,0.0,74.0,75.0,892.0,74.33333333333333,0.49236596391733095,72.0,75.0,73.6470588235294,1.1694644324747672,5.0,12.0,0.4166666666666667,1.00080064051241,2.4019215372297835,360.0,892.0,0.40358744394618834,72.05764611689351,178.54283426741392,5.0,12.0,0.4166666666666667,1.00080064051241,2.4019215372297835,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,12.0,0.0,0.0,2.4019215372297835,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::208:8:8:8 8765,UDP,::201:1:1:1,5678,::208:8:8:8,8765,2020-04-26 19:20:05.573952,2020-04-26 19:20:05.622000,1587943205573952.0,48048.0,"{'00:0f:00:0f:00:0f:00:0f', '00:05:00:05:00:05:00:05', '00:08:00:08:00:08:00:08', '00:01:00:01:00:01:00:01'}",,0,0,0,0,0,0.00800013542175293,0.03099989891052246,0.04804801940917969,0.016016006469726562,0.012987003955222141,0.00800013542175293,0.03099989891052246,0.016016006469726562,0.012987003955222141,0,0,0,0,0,58.0,67.0,242.0,60.5,4.358898943540674,58.0,67.0,60.5,4.358898943540674,0.0,4.0,0.0,0.0,83.25008325008325,0.0,242.0,0.0,0.0,5036.630036630037,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::206:6:6:6 8765,UDP,::201:1:1:1,5678,::206:6:6:6,8765,2020-04-26 19:20:05.922000,2020-04-26 19:20:05.984000,1587943205922000.0,62000.0,"{'00:0f:00:0f:00:0f:00:0f', '00:06:00:06:00:06:00:06', '00:05:00:05:00:05:00:05', '00:01:00:01:00:01:00:01'}",,0,0,0,0,0,0.016000032424926758,0.046000003814697266,0.06200003623962402,0.03100001811981201,0.02121318320510914,0.016000032424926758,0.046000003814697266,0.03100001811981201,0.02121318320510914,0,0,0,0,0,58.0,67.0,184.0,61.333333333333336,4.932882862316247,58.0,67.0,61.333333333333336,4.932882862316247,0.0,3.0,0.0,0.0,48.38709677419355,0.0,184.0,0.0,0.0,2967.741935483871,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::209:9:9:9 8765,UDP,::201:1:1:1,5678,::209:9:9:9,8765,2020-04-26 19:20:06.022000,2020-04-26 19:20:06.049000,1587943206022000.0,27000.0,"{'00:09:00:09:00:09:00:09', '00:05:00:05:00:05:00:05', '00:01:00:01:00:01:00:01'}",,0,0,0,0,0,0.026999950408935547,0.026999950408935547,0.026999950408935547,0.026999950408935547,0,0.026999950408935547,0.026999950408935547,0.026999950408935547,0,0,0,0,0,0,58.0,59.0,117.0,58.5,0.7071067811865476,58.0,59.0,58.5,0.7071067811865476,0.0,2.0,0.0,0.0,74.07407407407408,0.0,117.0,0.0,0.0,4333.333333333333,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
WPAN 0 0 0 0 0x00000001,WPAN,0,0,0,0,2020-04-26 19:20:06.057000,2020-04-26 19:20:06.057000,1587943206057000.0,0.0,"{'00:0d:00:0d:00:0d:00:0d', '00:01:00:01:00:01:00:01'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.0,127.0,127.0,127.0,0,0,0,0,0,0,127.0,127.0,127.0,0,1.0,0.0,0,0.0,0.0,127.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::20a:a:a:a 8765,UDP,::201:1:1:1,5678,::20a:a:a:a,8765,2020-04-26 19:20:06.402000,2020-04-26 19:20:06.412000,1587943206402000.0,10000.0,"{'00:0a:00:0a:00:0a:00:0a', '00:05:00:05:00:05:00:05', '00:01:00:01:00:01:00:01'}",,0,0,0,0,0,0.009999990463256836,0.009999990463256836,0.009999990463256836,0.009999990463256836,0,0.009999990463256836,0.009999990463256836,0.009999990463256836,0,0,0,0,0,0,58.0,59.0,117.0,58.5,0.7071067811865476,58.0,59.0,58.5,0.7071067811865476,0.0,2.0,0.0,0.0,200.0,0.0,117.0,0.0,0.0,11700.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::210:10:10:10 1025,TCP,::201:1:1:1,8887,::210:10:10:10,1025,2020-04-26 19:20:07.073000,2020-04-26 19:20:11.998000,1587943207073000.0,4925000.0,"{'00:0a:00:0a:00:0a:00:0a', '00:10:00:10:00:10:00:10', '00:05:00:05:00:05:00:05', '00:01:00:01:00:01:00:01'}",,0.8615920543670654,1.045408010482788,4.744999885559082,0.9489999771118164,0.06856319513165327,0.0070002079010009766,0.9159998893737793,4.80730414390564,0.2289192449478876,0.3693465044725278,0.0070002079010009766,1.045408010482788,0.36739630882556623,0.4400521982979789,80.0,80.0,480.0,80.0,0.0,74.0,83.0,1697.0,77.13636363636364,4.120742588480804,74.0,83.0,77.75,3.8260800944163322,6.0,22.0,0.2727272727272727,1.218274111675127,4.467005076142132,480.0,1697.0,0.2828520919269299,97.46192893401016,344.56852791878174,6.0,22.0,0.2727272727272727,1.218274111675127,4.467005076142132,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,22.0,0.0,0.0,4.467005076142132,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::205:5:5:5 1025,TCP,::201:1:1:1,8887,::205:5:5:5,1025,2020-04-26 19:20:07.198000,2020-04-26 19:20:11.960000,1587943207198000.0,4762000.0,"{'00:05:00:05:00:05:00:05', '00:01:00:01:00:01:00:01'}",,0.0409998893737793,0.8610000610351562,4.76200008392334,0.4329090985384854,0.28964830941604447,0,0,0,0,0,0.0409998893737793,0.8610000610351562,0.4329090985384854,0.28964830941604447,63.0,71.0,804.0,67.0,4.177863742936748,0,0,0,0,0,63.0,71.0,67.0,4.177863742936748,12.0,0.0,0,2.5199496010079803,0.0,804.0,0.0,0,168.83662326753466,0.0,12.0,0.0,0,2.5199496010079803,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20a:a:a:a 1025,TCP,::201:1:1:1,8887,::20a:a:a:a,1025,2020-04-26 19:20:07.232000,2020-04-26 19:20:11.986000,1587943207232000.0,4754000.0,"{'00:0a:00:0a:00:0a:00:0a', '00:05:00:05:00:05:00:05'}",,0.8680000305175781,1.0269999504089355,4.753999948501587,0.9507999897003174,0.05790250026640071,0,0,0,0,0,0.8680000305175781,1.0269999504089355,0.9507999897003174,0.05790250026640071,80.0,80.0,480.0,80.0,0.0,0,0,0,0,0,80.0,80.0,80.0,0.0,6.0,0.0,0,1.2620950778291966,0.0,480.0,0.0,0,100.96760622633573,0.0,6.0,0.0,0,1.2620950778291966,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::215:15:15:15 1025,TCP,::201:1:1:1,8887,::215:15:15:15,1025,2020-04-26 19:20:07.487000,2020-04-26 19:20:07.595000,1587943207487000.0,108000.0,"{'00:15:00:15:00:15:00:15', '00:05:00:05:00:05:00:05', '00:01:00:01:00:01:00:01'}",,0.03256797790527344,0.03256797790527344,0.03256797790527344,0.03256797790527344,0,0.03929591178894043,0.03929591178894043,0.03929591178894043,0.03929591178894043,0,0.03256797790527344,0.03929591178894043,0.035931944847106934,0.004757367672515674,72.0,72.0,144.0,72.0,0.0,74.0,75.0,149.0,74.5,0.7071067811865476,72.0,75.0,73.25,1.5,2.0,2.0,1.0,18.51851851851852,18.51851851851852,144.0,149.0,0.9664429530201343,1333.3333333333333,1379.6296296296296,2.0,2.0,1.0,18.51851851851852,18.51851851851852,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,18.51851851851852,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20d:d:d:d 1025,TCP,::201:1:1:1,8887,::20d:d:d:d,1025,2020-04-26 19:20:08.647000,2020-04-26 19:20:13.613000,1587943208647000.0,4966000.0,"{'00:0d:00:0d:00:0d:00:0d', '00:01:00:01:00:01:00:01'}",,0.038823843002319336,0.3339998722076416,4.928999900817871,0.24644999504089354,0.07003020124048873,0.07599997520446777,0.07599997520446777,0.07599997520446777,0.07599997520446777,0,0.038823843002319336,0.3339998722076416,0.23833332742963517,0.07773354351140081,55.0,63.0,1315.0,62.61904761904762,1.745743121887939,37.0,37.0,74.0,37.0,0.0,37.0,63.0,60.391304347826086,7.566307676648334,21.0,2.0,10.5,4.2287555376560615,0.4027386226339106,1315.0,74.0,17.77027027027027,264.8006443817962,14.90132903745469,21.0,2.0,10.5,4.2287555376560615,0.4027386226339106,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.4027386226339106,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::212:12:12:12 1025,TCP,::201:1:1:1,8887,::212:12:12:12,1025,2020-04-26 19:20:09.122592,2020-04-26 19:20:09.199000,1587943209122592.0,76408.0,"{'00:12:00:12:00:12:00:12', '00:01:00:01:00:01:00:01'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,55.0,55.0,55.0,0,66.0,66.0,66.0,66.0,0,55.0,66.0,60.5,7.7781745930520225,1.0,1.0,1.0,13.087634802638467,13.087634802638467,55.0,66.0,0.8333333333333334,719.8199141451156,863.7838969741388,1.0,1.0,1.0,13.087634802638467,13.087634802638467,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,13.087634802638467,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::205:5:5:5 8765,UDP,::201:1:1:1,5678,::205:5:5:5,8765,2020-04-26 19:20:09.395000,2020-04-26 19:20:09.395000,1587943209395000.0,0.0,"{'00:05:00:05:00:05:00:05', '00:01:00:01:00:01:00:01'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,50.0,50.0,50.0,0,50.0,50.0,50.0,0,0.0,1.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20c:c:c:c 1025,TCP,::201:1:1:1,8887,::20c:c:c:c,1025,2020-04-26 19:20:09.418000,2020-04-26 19:20:14.303000,1587943209418000.0,4885000.0,"{'00:0c:00:0c:00:0c:00:0c', '00:0d:00:0d:00:0d:00:0d', '00:01:00:01:00:01:00:01'}",,0.01699995994567871,0.4789998531341553,4.786999940872192,0.25194736530906275,0.09685457619268233,0.009664058685302734,0.28299999237060547,4.849999904632568,0.11547618820553734,0.10534611768752007,0.009664058685302734,0.4789998531341553,0.1579836040246682,0.1202433714568821,72.0,72.0,1440.0,72.0,0.0,74.0,75.0,3203.0,74.48837209302326,0.5057805388588732,72.0,75.0,73.6984126984127,1.2396008805506538,20.0,43.0,0.46511627906976744,4.094165813715455,8.80245649948823,1440.0,3203.0,0.4495785201373712,294.7799385875128,655.6806550665302,20.0,43.0,0.46511627906976744,4.094165813715455,8.80245649948823,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,43.0,0.0,0.0,8.80245649948823,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::214:14:14:14 1025,TCP,::201:1:1:1,8887,::214:14:14:14,1025,2020-04-26 19:20:10.055000,2020-04-26 19:20:14.897000,1587943210055000.0,4842000.0,"{'00:14:00:14:00:14:00:14', '00:05:00:05:00:05:00:05', '00:01:00:01:00:01:00:01'}",,4.755000114440918,4.755000114440918,4.755000114440918,4.755000114440918,0,0.009000062942504883,4.4833362102508545,4.763000011444092,0.6804285730634417,1.6777210491378491,0.009000062942504883,4.755000114440918,1.1897500157356262,2.1184682506268886,72.0,72.0,144.0,72.0,0.0,74.0,75.0,594.0,74.25,0.4629100498862757,72.0,75.0,73.8,1.0327955589886444,2.0,8.0,0.25,0.4130524576621231,1.6522098306484925,144.0,594.0,0.24242424242424243,29.739776951672866,122.67657992565057,2.0,8.0,0.25,0.4130524576621231,1.6522098306484925,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,8.0,0.0,0.0,1.6522098306484925,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::213:13:13:13 1025,TCP,::201:1:1:1,8887,::213:13:13:13,1025,2020-04-26 19:20:10.417000,2020-04-26 19:20:10.456000,1587943210417000.0,39000.0,"{'00:13:00:13:00:13:00:13', '00:01:00:01:00:01:00:01'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,55.0,55.0,55.0,0,66.0,66.0,66.0,66.0,0,55.0,66.0,60.5,7.7781745930520225,1.0,1.0,1.0,25.641025641025642,25.641025641025642,55.0,66.0,0.8333333333333334,1410.2564102564102,1692.3076923076924,1.0,1.0,1.0,25.641025641025642,25.641025641025642,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,25.641025641025642,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
