Session Key,Protocol,Src IP,Src Port,Dst IP,Dst Port,Init Ts,Last Ts,Ts,Duration,Mac Addr,Label,Fwd IAT Min,Fwd IAT Max,Fwd IAT Sum,Fwd IAT Ave,Fwd IAT Std,Bwd IAT Min,Bwd IAT Max,Bwd IAT Sum,Bwd IAT Ave,Bwd IAT Std,Flow IAT Min,Flow IAT Max,Flow IAT Ave,Flow IAT Std,Fwd Pkt Len Min,Fwd Pkt Len Max,Fwd Pkt Len Sum,Fwd Pkt Len Ave,Fwd Pkt Len Std,Bwd Pkt Len Min,Bwd Pkt Len Max,Bwd Pkt Len Sum,Bwd Pkt Len Ave,Bwd Pkt Len Std,Flow Pkt Len Min,Flow Pkt Len Max,Flow Pkt Len Ave,Flow Pkt Len Std,Fwd Pkt Num,Bwd Pkt Num,F/Bwd Pkt Ratio,Fwd Pkt Speed,Bwd Pkt Speed,Fwd Byte Num,Bwd Byte Num,F/Bwd Byte Ratio,Fwd Byte Speed,Bwd Byte Speed,Fwd Flag Ack Num,Bwd Flag Ack Num,F/Bwd Flag Ack Ratio,Fwd Flag Ack Speed,Bwd Flag Ack Speed,Fwd Flag Cwr Num,Bwd Flag Cwr Num,F/Bwd Flag Cwr Ratio,Fwd Flag Cwr Speed,Bwd Flag Cwr Speed,Fwd Flag Ecn Num,Bwd Flag Ecn Num,F/Bwd Flag Ecn Ratio,Fwd Flag Ecn Speed,Bwd Flag Ecn Speed,Fwd Flag Fin Num,Bwd Flag Fin Num,F/Bwd Flag Fin Ratio,Fwd Flag Fin Speed,Bwd Flag Fin Speed,Fwd Flag Ns Num,Bwd Flag Ns Num,F/Bwd Flag Ns Ratio,Fwd Flag Ns Speed,Bwd Flag Ns Speed,Fwd Flag Push Num,Bwd Flag Push Num,F/Bwd Flag Push Ratio,Fwd Flag Push Speed,Bwd Flag Push Speed,Fwd Flag Res Num,Bwd Flag Res Num,F/Bwd Flag Res Ratio,Fwd Flag Res Speed,Bwd Flag Res Speed,Fwd Flag Reset Num,Bwd Flag Reset Num,F/Bwd Flag Reset Ratio,Fwd Flag Reset Speed,Bwd Flag Reset Speed,Fwd Flag Syn Num,Bwd Flag Syn Num,F/Bwd Flag Syn Ratio,Fwd Flag Syn Speed,Bwd Flag Syn Speed,Fwd Flag Urg Num,Bwd Flag Urg Num,F/Bwd Flag Urg Ratio,Fwd Flag Urg Speed,Bwd Flag Urg Speed
UDP ::201:1:1:1 5678 ::20a:a:a:a 8765,UDP,::201:1:1:1,5678,::20a:a:a:a,8765,2020-04-27 01:57:02.131216,2020-04-27 01:57:02.160000,1587967022131216.0,28784.0,"{'00:01:00:01:00:01:00:01', '00:0a:00:0a:00:0a:00:0a', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.02878403663635254,0.02878403663635254,0.02878403663635254,0.02878403663635254,0,0.02878403663635254,0.02878403663635254,0.02878403663635254,0,0,0,0,0,0,58.0,59.0,117.0,58.5,0.7071067811865476,58.0,59.0,58.5,0.7071067811865476,0.0,2.0,0.0,0.0,69.48304613674263,0.0,117.0,0.0,0.0,4064.758198999444,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20c:c:c:c 1025,TCP,::201:1:1:1,8887,::20c:c:c:c,1025,2020-04-27 01:57:02.445312,2020-04-27 01:57:02.495000,1587967022445312.0,49688.0,"{'00:0c:00:0c:00:0c:00:0c', '00:01:00:01:00:01:00:01', '00:0d:00:0d:00:0d:00:0d'}",,0,0,0,0,0,0.006399869918823242,0.006399869918823242,0.006399869918823242,0.006399869918823242,0,0.006399869918823242,0.006399869918823242,0.006399869918823242,0,72.0,72.0,72.0,72.0,0,74.0,75.0,149.0,74.5,0.7071067811865476,72.0,75.0,73.66666666666667,1.5275252316519468,1.0,2.0,0.5,20.125583641925616,40.25116728385123,72.0,149.0,0.48322147651006714,1449.0420222186442,2998.7119626469166,1.0,2.0,0.5,20.125583641925616,40.25116728385123,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,40.25116728385123,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20d:d:d:d 1025,TCP,::201:1:1:1,8887,::20d:d:d:d,1025,2020-04-27 01:57:02.488000,2020-04-27 01:57:06.194000,1587967022488000.0,3706000.0,"{'00:01:00:01:00:01:00:01', '00:0d:00:0d:00:0d:00:0d'}",,3.7060000896453857,3.7060000896453857,3.7060000896453857,3.7060000896453857,0,1.815000057220459,1.815000057220459,1.815000057220459,1.815000057220459,0,1.815000057220459,3.7060000896453857,2.7605000734329224,1.337138946151647,55.0,63.0,118.0,59.0,5.656854249492381,66.0,66.0,132.0,66.0,0.0,55.0,66.0,62.5,5.196152422706632,2.0,2.0,1.0,0.5396654074473827,0.5396654074473827,118.0,132.0,0.8939393939393939,31.840259039395576,35.61791689152725,2.0,2.0,1.0,0.5396654074473827,0.5396654074473827,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.5396654074473827,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::213:13:13:13 1025,TCP,::201:1:1:1,8887,::213:13:13:13,1025,2020-04-27 01:57:02.644000,2020-04-27 01:57:06.303000,1587967022644000.0,3659000.0,"{'00:01:00:01:00:01:00:01', '00:13:00:13:00:13:00:13'}",,0,0,0,0,0,1.7369999885559082,1.9219999313354492,3.6589999198913574,1.8294999599456787,0.13081471405853673,1.7369999885559082,1.9219999313354492,1.8294999599456787,0.13081471405853673,0,0,0,0,0,66.0,66.0,198.0,66.0,0.0,66.0,66.0,66.0,0.0,0.0,3.0,0.0,0.0,0.8198961464881116,0.0,198.0,0.0,0.0,54.11314566821536,0.0,3.0,0.0,0.0,0.8198961464881116,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.8198961464881116,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::204:4:4:4 8765,UDP,::201:1:1:1,5678,::204:4:4:4,8765,2020-04-27 01:57:03.678000,2020-04-27 01:57:03.840000,1587967023678000.0,162000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:15:00:15:00:15:00:15', '00:04:00:04:00:04:00:04'}",,0,0,0,0,0,0.023000001907348633,0.09399986267089844,0.16199994087219238,0.0539999802907308,0.036345477862787565,0.023000001907348633,0.09399986267089844,0.0539999802907308,0.036345477862787565,0,0,0,0,0,58.0,67.0,242.0,60.5,4.358898943540674,58.0,67.0,60.5,4.358898943540674,0.0,4.0,0.0,0.0,24.691358024691358,0.0,242.0,0.0,0.0,1493.827160493827,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20e:e:e:e 1025,TCP,::201:1:1:1,8887,::20e:e:e:e,1025,2020-04-27 01:57:04.344000,2020-04-27 01:57:09.246000,1587967024344000.0,4902000.0,"{'00:01:00:01:00:01:00:01', '00:0e:00:0e:00:0e:00:0e', '00:05:00:05:00:05:00:05', '00:0b:00:0b:00:0b:00:0b'}",,0,0,0,0,0,0.021999835968017578,2.5230000019073486,4.9019999504089355,0.49019999504089357,0.9121112662834265,0.021999835968017578,2.5230000019073486,0.49019999504089357,0.9121112662834265,0,0,0,0,0,74.0,83.0,853.0,77.54545454545455,4.344275229854489,74.0,83.0,77.54545454545455,4.344275229854489,0.0,11.0,0.0,0.0,2.243982048143615,0.0,853.0,0.0,0.0,174.01060791513666,0.0,11.0,0.0,0.0,2.243982048143615,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,11.0,0.0,0.0,2.243982048143615,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::202:2:2:2 8765,UDP,::201:1:1:1,5678,::202:2:2:2,8765,2020-04-27 01:57:04.970312,2020-04-27 01:57:05.067000,1587967024970312.0,96688.0,"{'00:01:00:01:00:01:00:01', '00:02:00:02:00:02:00:02', '00:05:00:05:00:05:00:05', '00:0b:00:0b:00:0b:00:0b'}",,0,0,0,0,0,0.02868795394897461,0.06799983978271484,0.09668779373168945,0.04834389686584473,0.027797701054269094,0.02868795394897461,0.06799983978271484,0.04834389686584473,0.027797701054269094,0,0,0,0,0,58.0,67.0,184.0,61.333333333333336,4.932882862316247,58.0,67.0,61.333333333333336,4.932882862316247,0.0,3.0,0.0,0.0,31.027635280489825,0.0,184.0,0.0,0.0,1903.0282972033758,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::207:7:7:7 8765,UDP,::201:1:1:1,5678,::207:7:7:7,8765,2020-04-27 01:57:05.238000,2020-04-27 01:57:05.348000,1587967025238000.0,110000.0,"{'00:0f:00:0f:00:0f:00:0f', '00:01:00:01:00:01:00:01', '00:07:00:07:00:07:00:07', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.014000177383422852,0.04400014877319336,0.1100001335144043,0.027500033378601074,0.013988104672144957,0.014000177383422852,0.04400014877319336,0.027500033378601074,0.013988104672144957,0,0,0,0,0,58.0,67.0,309.0,61.8,4.764451699828638,58.0,67.0,61.8,4.764451699828638,0.0,5.0,0.0,0.0,45.45454545454545,0.0,309.0,0.0,0.0,2809.090909090909,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::212:12:12:12 1025,TCP,::201:1:1:1,8887,::212:12:12:12,1025,2020-04-27 01:57:05.362312,2020-04-27 01:57:05.412000,1587967025362312.0,49688.0,"{'00:01:00:01:00:01:00:01', '00:12:00:12:00:12:00:12'}",,0,0,0,0,0,0.049687862396240234,0.049687862396240234,0.049687862396240234,0.049687862396240234,0,0.049687862396240234,0.049687862396240234,0.049687862396240234,0,55.0,55.0,55.0,55.0,0,66.0,66.0,132.0,66.0,0.0,55.0,66.0,62.333333333333336,6.3508529610858835,1.0,2.0,0.5,20.125583641925616,40.25116728385123,55.0,132.0,0.4166666666666667,1106.907100305909,2656.577040734181,1.0,2.0,0.5,20.125583641925616,40.25116728385123,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,40.25116728385123,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::216:16:16:16 0 129 0,ICMPv6,::201:1:1:1,0,::216:16:16:16,0,2020-04-27 01:57:05.548000,2020-04-27 01:57:10.539000,1587967025548000.0,4991000.0,"{'00:01:00:01:00:01:00:01', '00:16:00:16:00:16:00:16'}",,0.0033121109008789062,0.26399993896484375,4.990999937057495,0.03643065647487223,0.03353408788191649,0,0,0,0,0,0.0033121109008789062,0.26399993896484375,0.03643065647487223,0.03353408788191649,40.0,40.0,5520.0,40.0,0.0,0,0,0,0,0,40.0,40.0,40.0,0.0,138.0,0.0,0,27.64976958525346,0.0,5520.0,0.0,0,1105.9907834101384,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::216:16:16:16 0 128 0,ICMPv6,::201:1:1:1,0,::216:16:16:16,0,2020-04-27 01:57:06.390704,2020-04-27 01:57:11.337936,1587967026390704.0,4947232.0,"{'00:01:00:01:00:01:00:01', '00:16:00:16:00:16:00:16'}",,0,0,0,0,0,0.006311893463134766,0.12069582939147949,4.947232007980347,0.03483966202803061,0.024850935502905642,0.006311893463134766,0.12069582939147949,0.03483966202803061,0.024850935502905642,0,0,0,0,0,40.0,40.0,5720.0,40.0,0.0,40.0,40.0,40.0,0.0,0.0,143.0,0.0,0.0,28.905052360592755,0.0,5720.0,0.0,0.0,1156.2020944237102,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::215:15:15:15 1025,TCP,::201:1:1:1,8887,::215:15:15:15,1025,2020-04-27 01:57:06.515000,2020-04-27 01:57:10.023000,1587967026515000.0,3508000.0,"{'00:15:00:15:00:15:00:15', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.010999917984008789,3.4780001640319824,3.507999897003174,1.1693332990010579,1.9993681551572247,0.010999917984008789,3.4780001640319824,1.1693332990010579,1.9993681551572247,0,0,0,0,0,74.0,75.0,298.0,74.5,0.5773502691896257,74.0,75.0,74.5,0.5773502691896257,0.0,4.0,0.0,0.0,1.1402508551881414,0.0,298.0,0.0,0.0,84.94868871151654,0.0,4.0,0.0,0.0,1.1402508551881414,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,0.0,1.1402508551881414,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20f:f:f:f 1025,TCP,::201:1:1:1,8887,::20f:f:f:f,1025,2020-04-27 01:57:06.565000,2020-04-27 01:57:10.325000,1587967026565000.0,3760000.0,"{'00:0f:00:0f:00:0f:00:0f', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0.5509998798370361,0.5509998798370361,0.5509998798370361,0.5509998798370361,0,0.026000022888183594,3.5240001678466797,3.759999990463257,0.6266666650772095,1.4194801713475689,0.026000022888183594,3.5240001678466797,0.6158571243286133,1.2961177495013607,72.0,72.0,144.0,72.0,0.0,74.0,75.0,521.0,74.42857142857143,0.5345224838248488,72.0,75.0,73.88888888888889,1.1666666666666667,2.0,7.0,0.2857142857142857,0.5319148936170213,1.8617021276595747,144.0,521.0,0.2763915547024952,38.297872340425535,138.56382978723406,2.0,7.0,0.2857142857142857,0.5319148936170213,1.8617021276595747,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,7.0,0.0,0.0,1.8617021276595747,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::203:3:3:3 8765,UDP,::201:1:1:1,5678,::203:3:3:3,8765,2020-04-27 01:57:06.575000,2020-04-27 01:57:06.683000,1587967026575000.0,108000.0,"{'00:03:00:03:00:03:00:03', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.017351865768432617,0.06100010871887207,0.10800004005432129,0.03600001335144043,0.022506725853779396,0.017351865768432617,0.06100010871887207,0.03600001335144043,0.022506725853779396,0,0,0,0,0,58.0,59.0,233.0,58.25,0.5,58.0,59.0,58.25,0.5,0.0,4.0,0.0,0.0,37.03703703703704,0.0,233.0,0.0,0.0,2157.4074074074074,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::205:5:5:5 1025,TCP,::201:1:1:1,8887,::205:5:5:5,1025,2020-04-27 01:57:06.612000,2020-04-27 01:57:10.876464,1587967026612000.0,4264464.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0.006695985794067383,3.722463846206665,4.264463901519775,0.8528927803039551,1.6147278941358805,0,0,0,0,0,0.006695985794067383,3.722463846206665,0.8528927803039551,1.6147278941358805,63.0,63.0,378.0,63.0,0.0,0,0,0,0,0,63.0,63.0,63.0,0.0,6.0,0.0,0,1.4069763515414833,0.0,378.0,0.0,0,88.63951014711344,0.0,6.0,0.0,0,1.4069763515414833,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::214:14:14:14 1025,TCP,::201:1:1:1,8887,::214:14:14:14,1025,2020-04-27 01:57:07.068000,2020-04-27 01:57:11.188000,1587967027068000.0,4120000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:14:00:14:00:14:00:14'}",,3.7059998512268066,3.7059998512268066,3.7059998512268066,3.7059998512268066,0,0.023903846740722656,3.0420000553131104,4.119999885559082,0.5149999856948853,1.025557713329614,0.023903846740722656,3.7059998512268066,0.8695555263095431,1.4323701434592961,72.0,72.0,144.0,72.0,0.0,37.0,125.0,717.0,79.66666666666667,35.61600763701625,37.0,125.0,78.27272727272727,32.006533423946145,2.0,9.0,0.2222222222222222,0.4854368932038835,2.1844660194174756,144.0,717.0,0.200836820083682,34.95145631067961,174.02912621359224,2.0,9.0,0.2222222222222222,0.4854368932038835,2.1844660194174756,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,9.0,0.0,0.0,2.1844660194174756,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
WPAN 0 0 0 0 0x00000001,WPAN,0,0,0,0,2020-04-27 01:57:07.220000,2020-04-27 01:57:11.180000,1587967027220000.0,3960000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:14:00:14:00:14:00:14'}",,0.005000114440917969,3.053215980529785,3.9600000381469727,0.1721739147020423,0.6287976199088331,0,0,0,0,0,0.005000114440917969,3.053215980529785,0.1721739147020423,0.6287976199088331,120.0,127.0,2973.0,123.875,2.6261643380479414,0,0,0,0,0,120.0,127.0,123.875,2.6261643380479414,24.0,0.0,0,6.0606060606060606,0.0,2973.0,0.0,0,750.7575757575758,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20c:c:c:c 1025,TCP,::201:1:1:1,8887,::20c:c:c:c,1025,2020-04-27 01:57:07.717216,2020-04-27 01:57:12.271000,1587967027717216.0,4553784.0,"{'00:0c:00:0c:00:0c:00:0c', '00:01:00:01:00:01:00:01', '00:0d:00:0d:00:0d:00:0d'}",,0,0,0,0,0,0.014999866485595703,2.1750001907348633,4.538784027099609,0.45387840270996094,0.852867318919444,0.014999866485595703,2.1750001907348633,0.45387840270996094,0.852867318919444,72.0,72.0,72.0,72.0,0,74.0,75.0,818.0,74.36363636363636,0.504524979109513,72.0,75.0,74.16666666666667,0.8348471099367218,1.0,11.0,0.09090909090909091,0.2195975918049692,2.4155735098546613,72.0,818.0,0.08801955990220049,15.811026609957784,179.63083009646482,1.0,11.0,0.09090909090909091,0.2195975918049692,2.4155735098546613,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,11.0,0.0,0.0,2.4155735098546613,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::205:5:5:5 8765,UDP,::201:1:1:1,5678,::205:5:5:5,8765,2020-04-27 01:57:08.359000,2020-04-27 01:57:08.359000,1587967028359000.0,0.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,50.0,50.0,50.0,0,50.0,50.0,50.0,0,0.0,1.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::20b:b:b:b 8765,UDP,::201:1:1:1,5678,::20b:b:b:b,8765,2020-04-27 01:57:09.099000,2020-04-27 01:57:09.139000,1587967029099000.0,40000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:0b:00:0b:00:0b:00:0b'}",,0,0,0,0,0,0.039999961853027344,0.039999961853027344,0.039999961853027344,0.039999961853027344,0,0.039999961853027344,0.039999961853027344,0.039999961853027344,0,0,0,0,0,0,58.0,59.0,117.0,58.5,0.7071067811865476,58.0,59.0,58.5,0.7071067811865476,0.0,2.0,0.0,0.0,50.0,0.0,117.0,0.0,0.0,2925.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::208:8:8:8 8765,UDP,::201:1:1:1,5678,::208:8:8:8,8765,2020-04-27 01:57:09.693000,2020-04-27 01:57:09.750000,1587967029693000.0,57000.0,"{'00:0f:00:0f:00:0f:00:0f', '00:01:00:01:00:01:00:01', '00:08:00:08:00:08:00:08', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.02500009536743164,0.031999826431274414,0.056999921798706055,0.028499960899353027,0.0049495573017253516,0.02500009536743164,0.031999826431274414,0.028499960899353027,0.0049495573017253516,0,0,0,0,0,58.0,67.0,184.0,61.333333333333336,4.932882862316247,58.0,67.0,61.333333333333336,4.932882862316247,0.0,3.0,0.0,0.0,52.63157894736842,0.0,184.0,0.0,0.0,3228.0701754385964,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::213:13:13:13 1025,TCP,::201:1:1:1,8887,::213:13:13:13,1025,2020-04-27 01:57:09.812000,2020-04-27 01:57:09.905000,1587967029812000.0,93000.0,"{'00:01:00:01:00:01:00:01', '00:13:00:13:00:13:00:13'}",,0.04699993133544922,0.04699993133544922,0.04699993133544922,0.04699993133544922,0,0.07800006866455078,0.07800006866455078,0.07800006866455078,0.07800006866455078,0,0.04699993133544922,0.07800006866455078,0.0625,0.021920407323121942,55.0,55.0,110.0,55.0,0.0,66.0,66.0,132.0,66.0,0.0,55.0,66.0,60.5,6.3508529610858835,2.0,2.0,1.0,21.50537634408602,21.50537634408602,110.0,132.0,0.8333333333333334,1182.7956989247311,1419.3548387096773,2.0,2.0,1.0,21.50537634408602,21.50537634408602,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,21.50537634408602,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::206:6:6:6 8765,UDP,::201:1:1:1,5678,::206:6:6:6,8765,2020-04-27 01:57:10.235000,2020-04-27 01:57:10.287000,1587967030235000.0,52000.0,"{'00:0f:00:0f:00:0f:00:0f', '00:01:00:01:00:01:00:01', '00:06:00:06:00:06:00:06', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.017000198364257812,0.034999847412109375,0.05200004577636719,0.026000022888183594,0.012727673900713823,0.017000198364257812,0.034999847412109375,0.026000022888183594,0.012727673900713823,0,0,0,0,0,58.0,67.0,184.0,61.333333333333336,4.932882862316247,58.0,67.0,61.333333333333336,4.932882862316247,0.0,3.0,0.0,0.0,57.69230769230769,0.0,184.0,0.0,0.0,3538.4615384615386,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
