Session Key,Protocol,Src IP,Src Port,Dst IP,Dst Port,Init Ts,Last Ts,Ts,Duration,Mac Addr,Label,Fwd IAT Min,Fwd IAT Max,Fwd IAT Sum,Fwd IAT Ave,Fwd IAT Std,Bwd IAT Min,Bwd IAT Max,Bwd IAT Sum,Bwd IAT Ave,Bwd IAT Std,Flow IAT Min,Flow IAT Max,Flow IAT Ave,Flow IAT Std,Fwd Pkt Len Min,Fwd Pkt Len Max,Fwd Pkt Len Sum,Fwd Pkt Len Ave,Fwd Pkt Len Std,Bwd Pkt Len Min,Bwd Pkt Len Max,Bwd Pkt Len Sum,Bwd Pkt Len Ave,Bwd Pkt Len Std,Flow Pkt Len Min,Flow Pkt Len Max,Flow Pkt Len Ave,Flow Pkt Len Std,Fwd Pkt Num,Bwd Pkt Num,F/Bwd Pkt Ratio,Fwd Pkt Speed,Bwd Pkt Speed,Fwd Byte Num,Bwd Byte Num,F/Bwd Byte Ratio,Fwd Byte Speed,Bwd Byte Speed,Fwd Flag Ack Num,Bwd Flag Ack Num,F/Bwd Flag Ack Ratio,Fwd Flag Ack Speed,Bwd Flag Ack Speed,Fwd Flag Cwr Num,Bwd Flag Cwr Num,F/Bwd Flag Cwr Ratio,Fwd Flag Cwr Speed,Bwd Flag Cwr Speed,Fwd Flag Ecn Num,Bwd Flag Ecn Num,F/Bwd Flag Ecn Ratio,Fwd Flag Ecn Speed,Bwd Flag Ecn Speed,Fwd Flag Fin Num,Bwd Flag Fin Num,F/Bwd Flag Fin Ratio,Fwd Flag Fin Speed,Bwd Flag Fin Speed,Fwd Flag Ns Num,Bwd Flag Ns Num,F/Bwd Flag Ns Ratio,Fwd Flag Ns Speed,Bwd Flag Ns Speed,Fwd Flag Push Num,Bwd Flag Push Num,F/Bwd Flag Push Ratio,Fwd Flag Push Speed,Bwd Flag Push Speed,Fwd Flag Res Num,Bwd Flag Res Num,F/Bwd Flag Res Ratio,Fwd Flag Res Speed,Bwd Flag Res Speed,Fwd Flag Reset Num,Bwd Flag Reset Num,F/Bwd Flag Reset Ratio,Fwd Flag Reset Speed,Bwd Flag Reset Speed,Fwd Flag Syn Num,Bwd Flag Syn Num,F/Bwd Flag Syn Ratio,Fwd Flag Syn Speed,Bwd Flag Syn Speed,Fwd Flag Urg Num,Bwd Flag Urg Num,F/Bwd Flag Urg Ratio,Fwd Flag Urg Speed,Bwd Flag Urg Speed
TCP ::201:1:1:1 8887 ::20d:d:d:d 1025,TCP,::201:1:1:1,8887,::20d:d:d:d,1025,2020-04-26 22:55:50.180000,2020-04-26 22:55:54.090000,1587956150180000.0,3910000.0,"{'00:01:00:01:00:01:00:01', '00:0d:00:0d:00:0d:00:0d'}",,3.8920798301696777,3.8920798301696777,3.8920798301696777,3.8920798301696777,0,3.9029998779296875,3.9029998779296875,3.9029998779296875,3.9029998779296875,0,3.8920798301696777,3.9029998779296875,3.8975398540496826,0.007721639821983874,55.0,55.0,110.0,55.0,0.0,66.0,66.0,132.0,66.0,0.0,55.0,66.0,60.5,6.3508529610858835,2.0,2.0,1.0,0.5115089514066496,0.5115089514066496,110.0,132.0,0.8333333333333334,28.132992327365727,33.75959079283887,2.0,2.0,1.0,0.5115089514066496,0.5115089514066496,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.5115089514066496,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::20b:b:b:b 8765,UDP,::201:1:1:1,5678,::20b:b:b:b,8765,2020-04-26 22:55:50.990000,2020-04-26 22:55:51.008000,1587956150990000.0,18000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:0b:00:0b:00:0b:00:0b'}",,0,0,0,0,0,0.017999887466430664,0.017999887466430664,0.017999887466430664,0.017999887466430664,0,0.017999887466430664,0.017999887466430664,0.017999887466430664,0,0,0,0,0,0,58.0,59.0,117.0,58.5,0.7071067811865476,58.0,59.0,58.5,0.7071067811865476,0.0,2.0,0.0,0.0,111.11111111111111,0.0,117.0,0.0,0.0,6500.000000000001,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::213:13:13:13 1025,TCP,::201:1:1:1,8887,::213:13:13:13,1025,2020-04-26 22:55:51.149000,2020-04-26 22:55:51.183920,1587956151149000.0,34920.0,"{'00:01:00:01:00:01:00:01', '00:13:00:13:00:13:00:13'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,55.0,55.0,55.0,0,66.0,66.0,66.0,66.0,0,55.0,66.0,60.5,7.7781745930520225,1.0,1.0,1.0,28.6368843069874,28.6368843069874,55.0,66.0,0.8333333333333334,1575.028636884307,1890.0343642611683,1.0,1.0,1.0,28.6368843069874,28.6368843069874,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,28.6368843069874,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::207:7:7:7 8765,UDP,::201:1:1:1,5678,::207:7:7:7,8765,2020-04-26 22:55:51.822744,2020-04-26 22:55:51.894000,1587956151822744.0,71256.0,"{'00:01:00:01:00:01:00:01', '00:0a:00:0a:00:0a:00:0a', '00:07:00:07:00:07:00:07', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.009000062942504883,0.03699994087219238,0.07125616073608398,0.02375205357869466,0.014060406685742535,0.009000062942504883,0.03699994087219238,0.02375205357869466,0.014060406685742535,0,0,0,0,0,58.0,67.0,242.0,60.5,4.358898943540674,58.0,67.0,60.5,4.358898943540674,0.0,4.0,0.0,0.0,56.13562366677894,0.0,242.0,0.0,0.0,3396.2052318401256,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::208:8:8:8 8765,UDP,::201:1:1:1,5678,::208:8:8:8,8765,2020-04-26 22:55:53.954000,2020-04-26 22:55:54.020000,1587956153954000.0,66000.0,"{'00:01:00:01:00:01:00:01', '00:0a:00:0a:00:0a:00:0a', '00:08:00:08:00:08:00:08', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.032000064849853516,0.03399991989135742,0.06599998474121094,0.03299999237060547,0.0014141110612375166,0.032000064849853516,0.03399991989135742,0.03299999237060547,0.0014141110612375166,0,0,0,0,0,58.0,67.0,184.0,61.333333333333336,4.932882862316247,58.0,67.0,61.333333333333336,4.932882862316247,0.0,3.0,0.0,0.0,45.45454545454545,0.0,184.0,0.0,0.0,2787.8787878787875,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::214:14:14:14 1025,TCP,::201:1:1:1,8887,::214:14:14:14,1025,2020-04-26 22:55:54.299000,2020-04-26 22:55:58.649000,1587956154299000.0,4350000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:14:00:14:00:14:00:14'}",,0.006079912185668945,3.8979201316833496,3.9040000438690186,1.9520000219345093,2.7519466105013515,0.034999847412109375,4.203000068664551,4.297999858856201,1.4326666196187336,2.3992117070756107,0.006079912185668945,4.203000068664551,1.640399980545044,2.2027989239317933,72.0,72.0,216.0,72.0,0.0,74.0,75.0,298.0,74.5,0.5773502691896257,72.0,75.0,73.42857142857143,1.3972762620115438,3.0,4.0,0.75,0.6896551724137931,0.9195402298850576,216.0,298.0,0.7248322147651006,49.65517241379311,68.50574712643679,3.0,4.0,0.75,0.6896551724137931,0.9195402298850576,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.9195402298850576,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::205:5:5:5 1025,TCP,::201:1:1:1,8887,::205:5:5:5,1025,2020-04-26 22:55:54.402920,2020-04-26 22:55:59.398000,1587956154402920.0,4995080.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0.7769999504089355,2.692000150680542,4.99507999420166,1.6650266647338867,0.9650316553192148,0,0,0,0,0,0.7769999504089355,2.692000150680542,1.6650266647338867,0.9650316553192148,63.0,63.0,252.0,63.0,0.0,0,0,0,0,0,63.0,63.0,63.0,0.0,4.0,0.0,0,0.8007879753677619,0.0,252.0,0.0,0,50.449642448169,0.0,4.0,0.0,0,0.8007879753677619,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::216:16:16:16 1025,TCP,::201:1:1:1,8887,::216:16:16:16,1025,2020-04-26 22:55:54.855000,2020-04-26 22:55:59.847000,1587956154855000.0,4992000.0,"{'00:01:00:01:00:01:00:01', '00:16:00:16:00:16:00:16'}",,0.005000114440917969,0.24399995803833008,4.991999864578247,0.03643795521589961,0.033704203850019654,0.005712032318115234,0.25500011444091797,4.9770801067352295,0.03686726004989059,0.036128308037811994,0.005000114440917969,0.25500011444091797,0.03665102930629954,0.03486447300210779,59.0,59.0,8142.0,59.0,0.0,59.0,59.0,8024.0,59.0,0.0,59.0,59.0,59.0,0.0,138.0,136.0,1.0147058823529411,27.64423076923077,27.243589743589745,8142.0,8024.0,1.0147058823529411,1631.0096153846155,1607.371794871795,138.0,0.0,0,27.64423076923077,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,138.0,136.0,1.0147058823529411,27.64423076923077,27.243589743589745,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::203:3:3:3 8765,UDP,::201:1:1:1,5678,::203:3:3:3,8765,2020-04-26 22:55:54.996000,2020-04-26 22:55:55.063000,1587956154996000.0,67000.0,"{'00:03:00:03:00:03:00:03', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.006000041961669922,0.03991985321044922,0.06699991226196289,0.022333304087320965,0.016994600466375714,0.006000041961669922,0.03991985321044922,0.022333304087320965,0.016994600466375714,0,0,0,0,0,58.0,59.0,233.0,58.25,0.5,58.0,59.0,58.25,0.5,0.0,4.0,0.0,0.0,59.70149253731343,0.0,233.0,0.0,0.0,3477.6119402985073,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::202:2:2:2 8765,UDP,::201:1:1:1,5678,::202:2:2:2,8765,2020-04-26 22:55:55.161000,2020-04-26 22:55:55.220000,1587956155161000.0,59000.0,"{'00:01:00:01:00:01:00:01', '00:02:00:02:00:02:00:02', '00:0a:00:0a:00:0a:00:0a', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.0280001163482666,0.03099989891052246,0.05900001525878906,0.02950000762939453,0.0021211665918562748,0.0280001163482666,0.03099989891052246,0.02950000762939453,0.0021211665918562748,0,0,0,0,0,58.0,67.0,184.0,61.333333333333336,4.932882862316247,58.0,67.0,61.333333333333336,4.932882862316247,0.0,3.0,0.0,0.0,50.847457627118644,0.0,184.0,0.0,0.0,3118.64406779661,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::209:9:9:9 8765,UDP,::201:1:1:1,5678,::209:9:9:9,8765,2020-04-26 22:55:55.336000,2020-04-26 22:55:55.375000,1587956155336000.0,39000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:09:00:09:00:09:00:09'}",,0,0,0,0,0,0.03900003433227539,0.03900003433227539,0.03900003433227539,0.03900003433227539,0,0.03900003433227539,0.03900003433227539,0.03900003433227539,0,0,0,0,0,0,58.0,59.0,117.0,58.5,0.7071067811865476,58.0,59.0,58.5,0.7071067811865476,0.0,2.0,0.0,0.0,51.282051282051285,0.0,117.0,0.0,0.0,3000.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20f:f:f:f 1025,TCP,::201:1:1:1,8887,::20f:f:f:f,1025,2020-04-26 22:55:55.854000,2020-04-26 22:55:59.527000,1587956155854000.0,3673000.0,"{'00:0f:00:0f:00:0f:00:0f', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,3.5829999446868896,3.5829999446868896,3.5829999446868896,3.5829999446868896,0,0.010000228881835938,3.556999921798706,3.6050000190734863,1.2016666730244954,2.0398264704477063,0.010000228881835938,3.5829999446868896,1.796999990940094,2.047343414616694,72.0,72.0,144.0,72.0,0.0,74.0,75.0,298.0,74.5,0.5773502691896257,72.0,75.0,73.66666666666667,1.3662601021279464,2.0,4.0,0.5,0.5445140212360469,1.0890280424720937,144.0,298.0,0.48322147651006714,39.20500952899537,81.13258916417098,2.0,4.0,0.5,0.5445140212360469,1.0890280424720937,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,0.0,1.0890280424720937,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::204:4:4:4 8765,UDP,::201:1:1:1,5678,::204:4:4:4,8765,2020-04-26 22:55:55.980000,2020-04-26 22:55:56.068000,1587956155980000.0,88000.0,"{'00:01:00:01:00:01:00:01', '00:0a:00:0a:00:0a:00:0a', '00:05:00:05:00:05:00:05', '00:04:00:04:00:04:00:04'}",,0,0,0,0,0,0.04200005531311035,0.046000003814697266,0.08800005912780762,0.04400002956390381,0.002828390709869077,0.04200005531311035,0.046000003814697266,0.04400002956390381,0.002828390709869077,0,0,0,0,0,58.0,67.0,184.0,61.333333333333336,4.932882862316247,58.0,67.0,61.333333333333336,4.932882862316247,0.0,3.0,0.0,0.0,34.09090909090909,0.0,184.0,0.0,0.0,2090.909090909091,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::205:5:5:5 8765,UDP,::201:1:1:1,5678,::205:5:5:5,8765,2020-04-26 22:55:56.556000,2020-04-26 22:55:56.556000,1587956156556000.0,0.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,50.0,50.0,50.0,0,50.0,50.0,50.0,0,0.0,1.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::212:12:12:12 1025,TCP,::201:1:1:1,8887,::212:12:12:12,1025,2020-04-26 22:55:57.146000,2020-04-26 22:55:57.180000,1587956157146000.0,34000.0,"{'00:01:00:01:00:01:00:01', '00:12:00:12:00:12:00:12'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,55.0,55.0,55.0,0,66.0,66.0,66.0,66.0,0,55.0,66.0,60.5,7.7781745930520225,1.0,1.0,1.0,29.41176470588235,29.41176470588235,55.0,66.0,0.8333333333333334,1617.6470588235293,1941.1764705882351,1.0,1.0,1.0,29.41176470588235,29.41176470588235,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,29.41176470588235,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::215:15:15:15 1025,TCP,::201:1:1:1,8887,::215:15:15:15,1025,2020-04-26 22:55:57.155000,2020-04-26 22:55:59.469000,1587956157155000.0,2314000.0,"{'00:15:00:15:00:15:00:15', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.015000104904174805,2.1599998474121094,2.2170000076293945,0.7390000025431315,1.2306960098532722,0.015000104904174805,2.1599998474121094,0.7390000025431315,1.2306960098532722,72.0,72.0,72.0,72.0,0,74.0,75.0,298.0,74.5,0.5773502691896257,72.0,75.0,74.0,1.224744871391589,1.0,4.0,0.25,0.43215211754537597,1.7286084701815039,72.0,298.0,0.24161073825503357,31.11495246326707,128.78133102852203,1.0,4.0,0.25,0.43215211754537597,1.7286084701815039,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,0.0,1.7286084701815039,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::213:13:13:13 1025,TCP,::201:1:1:1,8887,::213:13:13:13,1025,2020-04-26 22:55:57.300000,2020-04-26 22:55:57.335000,1587956157300000.0,35000.0,"{'00:01:00:01:00:01:00:01', '00:13:00:13:00:13:00:13'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,55.0,55.0,55.0,0,66.0,66.0,66.0,66.0,0,55.0,66.0,60.5,7.7781745930520225,1.0,1.0,1.0,28.57142857142857,28.57142857142857,55.0,66.0,0.8333333333333334,1571.4285714285713,1885.7142857142856,1.0,1.0,1.0,28.57142857142857,28.57142857142857,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,28.57142857142857,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::206:6:6:6 8765,UDP,::201:1:1:1,5678,::206:6:6:6,8765,2020-04-26 22:55:57.505000,2020-04-26 22:55:57.740000,1587956157505000.0,235000.0,"{'00:01:00:01:00:01:00:01', '00:0a:00:0a:00:0a:00:0a', '00:06:00:06:00:06:00:06', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.028079986572265625,0.17799997329711914,0.2349998950958252,0.07833329836527507,0.08631489412269946,0.028079986572265625,0.17799997329711914,0.07833329836527507,0.08631489412269946,0,0,0,0,0,58.0,67.0,251.0,62.75,4.924428900898052,58.0,67.0,62.75,4.924428900898052,0.0,4.0,0.0,0.0,17.02127659574468,0.0,251.0,0.0,0.0,1068.085106382979,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20d:d:d:d 1025,TCP,::201:1:1:1,8887,::20d:d:d:d,1025,2020-04-26 22:55:58.041000,2020-04-26 22:56:01.895000,1587956158041000.0,3854000.0,"{'00:01:00:01:00:01:00:01', '00:0d:00:0d:00:0d:00:0d'}",,3.560999870300293,3.560999870300293,3.560999870300293,3.560999870300293,0,3.8370001316070557,3.8370001316070557,3.8370001316070557,3.8370001316070557,0,3.560999870300293,3.8370001316070557,3.6990000009536743,0.195161656379271,55.0,55.0,110.0,55.0,0.0,66.0,66.0,132.0,66.0,0.0,55.0,66.0,60.5,6.3508529610858835,2.0,2.0,1.0,0.5189413596263622,0.5189413596263622,110.0,132.0,0.8333333333333334,28.54177477944992,34.250129735339904,2.0,2.0,1.0,0.5189413596263622,0.5189413596263622,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.5189413596263622,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::20a:a:a:a 8765,UDP,::201:1:1:1,5678,::20a:a:a:a,8765,2020-04-26 22:55:59.204000,2020-04-26 22:55:59.218000,1587956159204000.0,14000.0,"{'00:01:00:01:00:01:00:01', '00:0a:00:0a:00:0a:00:0a', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.01399993896484375,0.01399993896484375,0.01399993896484375,0.01399993896484375,0,0.01399993896484375,0.01399993896484375,0.01399993896484375,0,0,0,0,0,0,58.0,59.0,117.0,58.5,0.7071067811865476,58.0,59.0,58.5,0.7071067811865476,0.0,2.0,0.0,0.0,142.85714285714286,0.0,117.0,0.0,0.0,8357.142857142857,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::205:5:5:5 1025,TCP,::201:1:1:1,8887,::205:5:5:5,1025,2020-04-26 22:55:59.500000,2020-04-26 22:56:03.137920,1587956159500000.0,3637920.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0.2909200191497803,3.3469998836517334,3.6379199028015137,1.8189599514007568,2.1609747960369963,0,0,0,0,0,0.2909200191497803,3.3469998836517334,1.8189599514007568,2.1609747960369963,63.0,63.0,189.0,63.0,0.0,0,0,0,0,0,63.0,63.0,63.0,0.0,3.0,0.0,0,0.8246470510621454,0.0,189.0,0.0,0,51.95276421691516,0.0,3.0,0.0,0,0.8246470510621454,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::216:16:16:16 1025,TCP,::201:1:1:1,8887,::216:16:16:16,1025,2020-04-26 22:55:59.871000,2020-04-26 22:56:04.846000,1587956159871000.0,4975000.0,"{'00:01:00:01:00:01:00:01', '00:16:00:16:00:16:00:16'}",,0.005160093307495117,0.16492009162902832,4.957000017166138,0.03282781468321946,0.02466508297027712,0.004920005798339844,0.15392017364501953,4.953999996185303,0.03302666664123535,0.02765792624828149,0.004920005798339844,0.16492009162902832,0.03292691034336027,0.0261557574903897,59.0,59.0,8968.0,59.0,0.0,59.0,59.0,8909.0,59.0,0.0,59.0,59.0,59.0,0.0,152.0,151.0,1.0066225165562914,30.55276381909548,30.35175879396985,8968.0,8909.0,1.0066225165562914,1802.6130653266332,1790.7537688442212,152.0,0.0,0,30.55276381909548,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,152.0,151.0,1.0066225165562914,30.55276381909548,30.35175879396985,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::20b:b:b:b 8765,UDP,::201:1:1:1,5678,::20b:b:b:b,8765,2020-04-26 22:56:00.217000,2020-04-26 22:56:00.317000,1587956160217000.0,100000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:0b:00:0b:00:0b:00:0b'}",,0,0,0,0,0,0.09999990463256836,0.09999990463256836,0.09999990463256836,0.09999990463256836,0,0.09999990463256836,0.09999990463256836,0.09999990463256836,0,0,0,0,0,0,58.0,59.0,117.0,58.5,0.7071067811865476,58.0,59.0,58.5,0.7071067811865476,0.0,2.0,0.0,0.0,20.0,0.0,117.0,0.0,0.0,1170.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
